ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
91422,Audio,Melospiza melodia [heermanni Group],Song Sparrow (heermanni Group),Auriparus flaviceps -- Verdin; Haemorhous mexicanus -- House Finch; Geothlypis trichas -- Common Yellowthroat; Zenaida asiatica -- White-winged Dove,,"Patten, Michael A",1998,6,21,845,United States,California,San Diego,"Canebrake Canyon, Anza-borrego Desert State Park",,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,123,NAGRA IV-D,,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,Deciduous Forest; Creek; Riparian,,,"NOTES: BNA: The Song is heard.  CZ  24/06/2004.  ML: Subject changed from Melospiza melodia cooperi to M. m. heermani to reflect current taxonomy. --Jay McGowan 14Sep2013    ML: Subject changed from recordist's original identification of Melospiza melodia heermanni to Melospiza melodia [heermanni Group] to conform to eBird Taxonomy (v. 1.55). -Jay McGowan/Matt Medler, July 2015.",,,Aves,Passeriformes,Emberizidae,29984
85175,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1997,6,29,535,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song; whisper,Natural,Certain,Sight and Sound,,,5,0,122,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Deciduous Forest; Rural; Fallow Agricultural; Field,,Hedgerow," NOTES: Sony TCD-D10 ProII HPF on, -20 dB pad on.  BNA: The Song is heard.  CZ  25/06/2004.",,,Aves,Passeriformes,Emberizidae,295770
85174,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1997,6,29,535,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,160,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Deciduous Forest; Rural; Fallow Agricultural; Field,,Hedgerow," NOTES: Sony TCD-D10 ProII HPF on, -20 dB pad on.  BNA: The Song is heard.  CZ  25/06/2004.",,,Aves,Passeriformes,Emberizidae,295770
84733,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1997,3,16,600,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,103,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Pond; Fallow Agricultural; Field,,Hedgerow, NOTES: Sony TCD-D10 ProII HPF on.   Same individual as in 97-R6-03.  BNA: The Song is heard.  CZ  25/06/2004.   ,,,Aves,Passeriformes,Emberizidae,295770
84732,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1997,3,16,600,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,293,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Pond; Fallow Agricultural; Field,,Hedgerow, NOTES: Sony TCD-D10 ProII HPF on.   Same individual as in 97-R6-03.  BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
84731,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1997,3,16,600,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,252,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Pond; Fallow Agricultural; Field,,Hedgerow, NOTES: Sony TCD-D10 ProII HPF on.   Same individual as in 97-R6-03.  BNA: The Song is heard.  CZ  25/06/2004.   ,,,Aves,Passeriformes,Emberizidae,295770
84730,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1997,3,16,600,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,80,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Pond; Fallow Agricultural; Field,,Hedgerow, NOTES: Sony TCD-D10 ProII HPF on.   Same individual as in 97-R6-03.   BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
84729,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1997,3,16,600,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,92,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Pond; Fallow Agricultural; Field,,Hedgerow, NOTES: Sony TCD-D10 ProII HPF on.   Same individual as in 97-R6-03.  BNA: The Song is heard.  CZ  25/06/2004.   ,,,Aves,Passeriformes,Emberizidae,295770
84728,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1997,3,16,600,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,66,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Pond; Fallow Agricultural; Field,,Hedgerow, NOTES: Sony TCD-D10 ProII HPF on.   Same individual as in 97-R6-03.  BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
84727,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1997,3,16,600,United States,Maryland,Frederick,6.0 km S of Libertytown; Audrey Carroll Wildlife Sanctuary,39.4166667,-77.2083333,180,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,99,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Deciduous Forest; Pond; Fallow Agricultural; Field,,Hedgerow, NOTES: Sony TCD-D10 ProII HPF on.   Same individual as in 97-R6-03.  BNA: The Song is heard.  CZ  25/06/2004.   ,,,Aves,Passeriformes,Emberizidae,295770
84585,Audio,Melospiza melodia,Song Sparrow,,,"Medler, Matthew D",1997,6,12,532,United States,California,,12.0 km S of Portola,39.7166667,-120.4666667,1550,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,5,0,105,HHB PORTADAT PDR 1000,,,Mono,,,,,,, NOTES: High pass filter at 220 Hz. Carman Valley BNA: Song is heard.  CZ 25/05/2004.,,,Aves,Passeriformes,Emberizidae,295770
79485,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1996,8,9,1638,United States,Maryland,Frederick,Lily Pons Rd.,39.3,-77.4333333,150,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,143,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Rural; Field,,, NOTES: Breeding status: Territorial HPF@250Hz on copies  BNA: The Song is heard.  CZ  24/06/2004.,Same subject(s) as LNS 79483. ,,Aves,Passeriformes,Emberizidae,295770
79483,Audio,Melospiza melodia,Song Sparrow,,,"Hershberger, Wilbur L",1996,8,9,1638,United States,Maryland,Frederick,Lily Pons Rd.,39.3,-77.4333333,150,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,5,0,110,SONY TCD-D10 PRO II,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Rural; Field,,, NOTES: Breeding status: Territorial HPF@250Hz on copies  BNA: The Song is heard.  CZ  24/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
66461,Audio,Melospiza melodia,Song Sparrow,Zonotrichia leucophrys -- White-crowned Sparrow,,"Gunn, William W. H. ",1958,5,31,0,Canada,Ontario,,"East End Of Waterfront Rd.,     Moosonee",,,,,song,,Certain,Sight and Sound,,,5,0,118,EMI UNSPECIFIED MODEL,,,,,,,,,, NOTES: No. songs: l l l l l  /  1.05     l  /   l l   / 1.30   l l  / 1.58Also: white-crowned sp. (cut 7) (1st song overloaded)Q 1-2BNA: The Song is heard.  CZ  25/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
56898,Audio,Melospiza melodia,Song Sparrow,Aphelocoma californica -- Western Scrub-Jay; Melozone crissalis -- California Towhee; Pipilo maculatus -- Spotted Towhee,,"Keller, Geoffrey A",1991,5,28,730,United States,California,,40.0 km N of King City; Pinnacles Nat. Monument,,,300,Adult Male (1),song,Natural,Certain,Sound,,,5,0,118,UHER REPORT 4200,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Evergreen Forest; Coniferous Forest; Deciduous Forest; Stream; Riparian,,Canyon, NOTES: (Breeding status: Territorial; Sp. sound: freq;  Gen. Climate: cyclic wet-dry; cover den: med.)  BNA: Song is heard.  CZ  24/05/2004.,,,Aves,Passeriformes,Emberizidae,309430
50113,Audio,Melospiza melodia,Song Sparrow,,,"Keller, Geoffrey A",1990,7,4,550,United States,Oregon,Coos,13.0 km SW of Coos Bay; South Slough Sanctuary,,,10,Adult Male (1),advertise; song,Natural,Certain,Sound,,,5,0,182,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Evergreen Forest; Coniferous Forest; Deciduous Forest,,Thicket/Brush; Edge,Dawn +0.0hrs,,,Aves,Passeriformes,Emberizidae,295770
48817,Audio,Melospiza melodia,Song Sparrow,,,"Colver, Kevin J",1990,6,10,0,United States,California,Plumas,Dyson Lane,39.75,-120.3333333,,,call,,Not Provided,,,,5,0,80,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Wetland,,," NOTES: (Filtering: yes, III) ""House Sparrow-like"" call.  BNA: Probably the Alarm Call is heard.  CZ  25/05/2004.",,,Aves,Passeriformes,Emberizidae,295770
42258,Audio,Melospiza melodia,Song Sparrow,Corvus corax -- Common Raven; Cyanocitta stelleri -- Steller's Jay; Empidonax difficilis -- Pacific-slope Flycatcher; Junco hyemalis -- Dark-eyed Junco; Turdus migratorius -- American Robin,,"Keller, Geoffrey A",1988,6,25,637,United States,Oregon,Coos,7.0 km S of Charleston; South Slough Sanctuary,,,30,Adult Male (1),song,Natural,Certain,Sound,,,5,0,102,UHER 4200 REPORT IC,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Meadow,,, NOTES: BNA: Song is heard.  CZ  21/05/2004.,,,Aves,Passeriformes,Emberizidae,295770
42241,Audio,Melospiza melodia,Song Sparrow,Agelaius phoeniceus -- Red-winged Blackbird; Dolichonyx oryzivorus -- Bobolink; Empidonax traillii -- Willow Flycatcher; Geothlypis trichas -- Common Yellowthroat; Molothrus ater -- Brown-headed Cowbird,,"Keller, Geoffrey A",1988,6,5,750,United States,North Dakota,,16.0 km SE of Upham;  J. Clark Salyer NWR,,,,Adult Male (1),song,Natural,Certain,Sound,,,5,0,113,UHER 4200 REPORT IC,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Grassland,,Edge, NOTES: BNA: Song is heard.  CZ  21/05/2004.,,,Aves,Passeriformes,Emberizidae,295770
42205,Audio,Melospiza melodia,Song Sparrow,,,"Keller, Geoffrey A",1988,5,22,850,United States,Oregon,Coos,7.0 km S of Charleston; South Slough Sanctuary,,,30,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,5,0,142,UHER 4200 REPORT IC,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,, NOTES: BNA: Song is heard.  CZ  21/05/2004.,,,Aves,Passeriformes,Emberizidae,295770
22921,Audio,Melospiza melodia,Song Sparrow,,,"Fish, William R",1952,7,6,0,United States,California,Kern,ONYX; SMITH RANCH,,,,,song,Natural,Not Provided,Sight and Sound,,,5,0,138,MAGNECORDER UNSPECIFIED MODEL,,Parabola 91.4cm (36in),Mono,,,,Wetland,,Thicket/Brush, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Frequency of sound: NORMAL;  General climate: CYCLIC WET-DRY;  Cover density: SPARSE; SAME AREA AS LNS 22919.  Age: UNKNOWN AGE; MALE(S)  BNA: Song is heard.  CZ  21/05/2004.,,,Aves,Passeriformes,Emberizidae,295770
22919,Audio,Melospiza melodia,Song Sparrow,,,"Fish, William R",1952,6,11,0,United States,California,Kern,Onyx Marsh; Smith Ranch,,,,,song,Natural,Not Provided,Sight and Sound,,,5,0,4621,MAGNECORDER UNSPECIFIED MODEL,,Parabola 91.4cm (36in),Mono,,,,Wetland,,Thicket/Brush," NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Frequency of sound: NORMAL;  General climate: CYCLIC WET-DRY;  Cover density: SPARSE; SEE RECORDIST'S NOTEBOOK PP. 9-11 (CONTACT W.R. FISH).  LNS CUTS 92 A-G. ALSO RECORDIST'S TAPES II-1, III-1, IV-1, AND V-1.  Age: UNKNOWN AGE; MALE(S)",,,Aves,Passeriformes,Emberizidae,295770
22918,Audio,Melospiza melodia,Song Sparrow,,,"Fish, William R",1951,6,23,0,United States,California,Kern,NEAR ONYX; E. KERN CO.,,,,,song,Natural,Not Provided,Sight and Sound,,,5,0,63,MAGNECORDER UNSPECIFIED MODEL,,Parabola 91.4cm (36in),Mono,,,,Wetland,,Thicket/Brush, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Frequency of sound: NORMAL;  General climate: CYCLIC WET-DRY;  Cover density: SPARSE; BLOOMFIELD RANCH.  Age: UNKNOWN AGE; MALE(S),,,Aves,Passeriformes,Emberizidae,295770
16791,Audio,Melospiza melodia,Song Sparrow,Corvus corax -- Common Raven; Gallinago delicata -- Wilson's Snipe; Regulus calendula -- Ruby-crowned Kinglet; Melospiza melodia -- Song Sparrow; Ixoreus naevius -- Varied Thrush,,"Peyton, Leonard J; West, George C",1969,5,11,0,United States,Alaska,,MILE 3.5 RICHARDSON HWY.; VALDEZ,61.0833333,-146.1666667,12,Adult Female (1); Adult Male (1),advertise; song,Playback Self,Not Provided,Sight and Sound,,,5,0,204,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; Lake,,, NOTES: SONG SPARROW NO. 1. CAREX PATCH ON THE EDGE OF ROBE LAKE WITH A FEW WILLOW GROWING ON THE HIGHER AREAS.    BNA:The Song is heard.  CZ  28/06/2004., Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295770
16779,Audio,Melospiza melodia,Song Sparrow,Cardinalis cardinalis -- Northern Cardinal,,"Stein, Robert C; Morton, Eugene S",1964,5,6,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Adult Male (1),advertise; court; song,,Not Provided,Sight,,,5,0,84,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,,,, NOTES: BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16770,Audio,Melospiza melodia,Song Sparrow,Setophaga pensylvanica -- Chestnut-sided Warbler; Setophaga tigrina -- Cape May Warbler; Geothlypis philadelphia -- Mourning Warbler; Mniotilta varia -- Black-and-white Warbler,,"Stein, Robert C; Little, Randolph S",1963,6,17,610,United States,Minnesota,,NEAR GREENWOOD; COUNTY HWY. 2,,,,Adult Male (1),advertise; song,,Not Provided,Sight and Sound,,,5,0,181,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Evergreen Forest; Coniferous Forest,,Edge, NOTES:  Weather: WIND; BRUSH FRINGE OF GRAVEL PIT NEAR ERIE MINING CO. RAILROAD CROSSING. SLIGHTLY UNUSUAL SONG. BIRD IN DEAD TREE THEN FLEW DOWN.    BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16769,Audio,Melospiza melodia,Song Sparrow,Corvus brachyrhynchos -- American Crow,,"Stein, Robert C; Little, Randolph S",1962,6,13,615,United States,Maine,,ORONO; ORONO BOG,,,,Adult Male (1),advertise; song,,Not Provided,Sight and Sound,,,5,0,266,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Evergreen Forest; Coniferous Forest; Bog,,, NOTES: VARIABLE 'SEE SEE SEE WHRRR WHLEEK'.   Other recordist(s): BONDESEN P.;  BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16751,Audio,Melospiza melodia,Song Sparrow,Colaptes auratus -- Northern Flicker; Setophaga petechia -- Yellow Warbler; Turdus migratorius -- American Robin,,"Stein, Robert C; Angstadt, Robert B",1961,5,30,0,United States,Oregon,,W OF FT. KLAMATH; MARE'S EGG SPRING,,,,,call; song,,Not Provided,,,,5,0,180,NAGRA III,,Parabola 101.6cm (40in),Mono,,,,Lake,,, NOTES:  Other recordist(s): O'DONAHUE J;  BNA: The Song as well as probably Alarm Calls are heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16729,Audio,Melospiza melodia,Song Sparrow,,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,6,24,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,song,,Not Provided,,,,5,0,84,,,,Mono,,,,,,, NOTES: NEAR SKATING POND. Other recordist(s): ROBINSON R.W.;  BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16728,Audio,Melospiza melodia,Song Sparrow,Pipilo erythrophthalmus -- Eastern Towhee,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,6,16,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Unknown Age Unknown Sex (1),song,,Not Provided,,,,5,0,569,,,,Mono,,,,,,," NOTES:  Background: PIPILO ERYTHROPHTHALMUS (SONGS AT 6:30); PROBABLY THE SAME BIRD AS LNS 16726 AND 16727, RECORDED SEVERAL DAYS EARLIER AT THE SAME LOCATION.   BNA:The Song is heard.  CZ  28/06/2004.",Same subject(s) as LNS 16726. ,,Aves,Passeriformes,Emberizidae,295770
16727,Audio,Melospiza melodia,Song Sparrow,,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,6,12,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Unknown Age Unknown Sex (1),song,,Not Provided,,,,5,0,116,,,,Mono,,,,,,, NOTES: AT NORTHEAST ROAD JUNCTION BELOW TOWER.   Other recordist(s): ALLEN D.G.;  BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16724,Audio,Melospiza melodia,Song Sparrow,Pipilo erythrophthalmus -- Eastern Towhee,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,5,30,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,,song,,Not Provided,,,,5,0,159,,,,Mono,,,,,,, NOTES:  Background: PIPILO ERYTHROPHTHALMUS (SONG AT 0:30); ALSO RRN 51-24-6&8.   BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16717,Audio,Melospiza melodia,Song Sparrow,,,"Allen, Arthur A; Kellogg, Peter Paul ",1952,5,11,0,United States,New York,Tompkins,Ithaca; Cornell Laboratory of Ornithology,,,,Unknown Age Unknown Sex (1),song,,Not Provided,,,,5,0,243,,,,Mono,,,,,,, NOTES: 16 SONGS ALL WITH THE SAME PATTERN. USED IN PART ON 'AMERICAN BIRD SONGS'. ALSO RRN 52-17-1 AND 52-18-2.  Other recordist(s): ROBINSON R.W.  BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
16708,Audio,Melospiza melodia,Song Sparrow,Spizella pusilla -- Field Sparrow,,"Kellogg, Peter Paul ; Sherwood, Mary P",1951,7,15,0,United States,New York,Tompkins,Danby; At Michigan Hollow Road,,,,,song,,Not Provided,,,,5,0,84,,,,Mono,,,,,,, NOTES:  Other recordist(s): EDWARDS E.P.  BNA:The Song is heard.  CZ  28/06/2004.,,,Aves,Passeriformes,Emberizidae,295770
204548,Audio,Melospiza melodia,Song Sparrow,,,"Eckerson, Jonathan ",2015,7,17,940,United States,New York,Tompkins,Hammond Hill State Forest,42.4351,-76.305,,Adult Unknown Sex (1),song,Natural,Certain,Sight and Sound,,,4,0,70,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,Telinga HiPass filter was enabled for this recording.,Aves,Passeriformes,Emberizidae,309430
202254,Audio,Melospiza melodia,Song Sparrow,,,"McGowan, Jay W",2015,6,12,1135,United States,New York,Onondaga,Three Rivers Wildlife Management Area; Kellogg Road,43.2016488,-76.3384151,,Adult Unknown Sex (2); Unknown Age Unknown Sex (1),call,Natural; Pish,Certain,Sight and Sound,,,4,0,240,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,S23880564,,,,,,"Normal call notes and high-pitched tink notes, presumably near a nest or fledglings. Most cuts after pishing.",,Telinga filter engaged.,Aves,Passeriformes,Emberizidae,309430
195012,Audio,Melospiza melodia,Song Sparrow,Pipilo maculatus -- Spotted Towhee,,"McGuire, Bob ",2012,4,28,543,United States,Oregon,,Malheur National Wildlife Reserve,43.272706,-118.9112091,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,4,0,204,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Emberizidae,295770
