ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
26222,Audio,Agelaius phoeniceus,Red-winged Blackbird,Cardinalis cardinalis -- Northern Cardinal; Setophaga petechia -- Yellow Warbler; Spizella pusilla -- Field Sparrow; Turdus migratorius -- American Robin,,"Little, Randolph S",1975,5,3,730,United States,Ohio,,VIOLET TWP.; SEC.17; WRIGHT RD. POND,39.8833333,-82.8,260,Adult Unknown Sex (1),call,,Not Provided,Sight and Sound,,,2,0,26,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Pond,,Edge, NOTES: BNA: Female Calls.  SMALL TREESBETWEEN WEEDY FIELD AND MARSHY POND.  1 ADULT(S),,,Aves,Passeriformes,Icteridae,300750
23285,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Pseudacris crucifer -- Spring Peeper,,"Simmers, Richard W",1963,4,21,0,United States,Massachusetts,,N. AMHERST; S OF DICKINSON POND,,,,Adult Male (1),call; song,,Not Provided,,,,2,0,94,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Deciduous Forest; Swamp; Tussock,,, NOTES:  Weather: WIND; 'TCHINCK'; 'REK-A-LEE'. MALE NO. 18.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
23284,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Davis, L. Irby ; Davis, Anna May ",1958,5,23,0,Mexico,Tamaulipas,,Mante,,,120,,call; song,,Not Provided,,,,2,0,73,MAGNEMITE 610EV,,Parabola (Unknown Diameter/Focal Length),Mono,,,,,,, NOTES: CANAL BANK. 600HZ HIGH PASS FILTER.,,,Aves,Passeriformes,Icteridae,300750
12373,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Simmers, Richard W",1965,6,1,0,United States,New York,Steuben,S. CORNING,,,,,call,,Not Provided,,,,2,0,105,,,,Mono,,,,,,," NOTES: BNA: Male Song. Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 14 March 2005).    MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12367,Audio,Agelaius phoeniceus,Red-winged Blackbird,Melospiza georgiana -- Swamp Sparrow,,"Simmers, Richard W",1971,6,30,0,United States,Maine,,BELGRADE; SW OF MESSALONSKEE LAKE,,,,,call,,Not Provided,Sight and Sound,,,2,0,123,NAGRA III-B,,,Mono,,,,Wetland,,," NOTES: BNA: Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 14 March 2005).   Cover density: THICK; VARIOUS CALLS. BOGGY MARSH WITH DENSE LOW SHRUBS; SOME CATTAILS; WATER; ETC.  MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12366,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Catharus fuscescens -- Veery; Chlidonias niger -- Black Tern; Setophaga petechia -- Yellow Warbler; Geothlypis trichas -- Common Yellowthroat; Progne subis -- Purple Martin; Melospiza georgiana -- Swamp Sparrow; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1971,6,30,0,United States,Maine,,BELGRADE; SW OF MESSALONSKEE LAKE,,,,,call; emit alarm,,Not Provided,Sight and Sound,,,2,0,202,NAGRA III-B,,,Mono,,,,Forest; Wetland; Deciduous Forest,,," NOTES: BNA: Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 14 March 2005).   Cover density: THICK; ALARM CALLS; ALERT CALLS. BOGGY MARSH; DENSE SHRUBBERY ; SCATTERED TAMARACKS; SWAMPY WOODS.",,,Aves,Passeriformes,Icteridae,300750
12365,Audio,Agelaius phoeniceus,Red-winged Blackbird,Catharus fuscescens -- Veery; Geothlypis trichas -- Common Yellowthroat; Turdus migratorius -- American Robin; Melospiza georgiana -- Swamp Sparrow; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1971,6,30,0,United States,Maine,,BELGRADE; SW OF MESSALONSKEE LAKE,,,,,call,,Not Provided,Sight and Sound,,,2,0,117,NAGRA III-B,,,Mono,,,,Wetland; Deciduous Forest,,," NOTES: BNA: Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 14 March 2005).  VARIOUS CALLS. BOGGY MARSH WITH OPEN WATER AREAS AND SHRUBS; TAMARACKS; ETC.  MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12364,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Catharus fuscescens -- Veery; Megaceryle alcyon -- Belted Kingfisher; Geothlypis trichas -- Common Yellowthroat; Sphyrapicus varius -- Yellow-bellied Sapsucker; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1965,6,19,0,United States,New Hampshire,,Sutton,,,,,call; song,,Not Provided,Sight and Sound,,,2,0,356,NAGRA III-B,,,Mono,,,,Forest; Meadow,,Edge," NOTES: BNA: Male Song, Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 14 March 2005).  VARIOUS CALLS AND A SONG. HAYFIELD; WET MEADOW; WOODLAND BORDER. 'ZEE-YER' IS 'SHAY-YUR' (GEOGRAPHIC VARIANT). MALE NO. 3.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12361,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Corvus brachyrhynchos -- American Crow; Geothlypis trichas -- Common Yellowthroat,,"Simmers, Richard W",1965,5,26,0,United States,New York,Steuben,S. CORNING; STEUBEN CO.,,,,,call,,Not Provided,Sight and Sound,,,2,0,27,NAGRA III-B,,,Mono,,,,,,Hedgerow," NOTES: BNA: Contact Calls.  Notes on tape refer to a female at the end.  Uncertain whether this is correct.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 14 March 2005).  'CHUK'; 'TET'. MALE NO. 8.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12359,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Spinus tristis -- American Goldfinch; Colaptes auratus -- Northern Flicker; Setophaga petechia -- Yellow Warbler; Geothlypis trichas -- Common Yellowthroat; Icterus galbula -- Baltimore Oriole; Quiscalus quiscula -- Common Grackle; Sturnus vulgaris -- European Starling; Vireo olivaceus -- Red-eyed Vireo; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1965,5,20,0,United States,New York,Steuben,S. CORNING; STEUBEN CO.,,,,,call; song,,Not Provided,Sight and Sound,,,2,0,277,NAGRA III-B,,,Mono,,,,Meadow,,," NOTES: BNA: Male Song, Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 14 March 2005).  VARIOUS SONGS AND CALLS. LOW MEADOW; TREES; SHRUBS. MALE NO. 17.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12336,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Colaptes auratus -- Northern Flicker; Geothlypis trichas -- Common Yellowthroat; Quiscalus quiscula -- Common Grackle; Vireo olivaceus -- Red-eyed Vireo,,"Simmers, Richard W",1965,6,17,0,United States,Connecticut,,Wolcott,,,,,call,,Not Provided,Sight and Sound,,,2,0,53,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Forest; Deciduous Forest; Pond,,Edge," NOTES: BNA: Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 10 March 2005).   Cover density: THICK; 'TNK'; 'TCHEK]'; 'TYU'. MALE NO. 6.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12335,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Setophaga petechia -- Yellow Warbler; Poecile atricapillus -- Black-capped Chickadee; Quiscalus quiscula -- Common Grackle; Turdus migratorius -- American Robin; Vireo olivaceus -- Red-eyed Vireo; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1965,6,17,0,United States,Connecticut,,Wolcott,,,,,call; song,,Not Provided,Sight and Sound,,,2,0,86,NAGRA III-B,,,Mono,,,,Forest; Deciduous Forest; Bog; Pond,,Edge," NOTES: BNA: Male Song, Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 10 March 2005).   Weather: WIND; 'TCHEK]'; 'TEP'; SONGS. BOG-POND AND DECIDUOUS WOODS EDGE. MALE NO. 13.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12334,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Geothlypis trichas -- Common Yellowthroat; Hylocichla mustelina -- Wood Thrush; Quiscalus quiscula -- Common Grackle; Sturnus vulgaris -- European Starling; Turdus migratorius -- American Robin; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1965,6,16,0,United States,Connecticut,,Wolcott,,,,,call; song,,Not Provided,Sight and Sound,,,2,0,439,NAGRA III-B,,,Mono,,,,Forest; Deciduous Forest; Bog; Pond,,Edge," NOTES: BNA: Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 10 March 2005).   Weather: WIND; VARIOUS CALLS AND A SONG. BOG-POND; EDGE OF DECIDUOUS WOODS. TIME-P.M. MALE NO. 12.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12331,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Simmers, Richard W",1965,6,15,0,United States,,,"",,,,,call; song,,Not Provided,,,,2,0,153,,,,Mono,,,,,,," NOTES: BNA: Male Song, Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 10 March 2005).",,,Aves,Passeriformes,Icteridae,300750
12330,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Simmers, Richard W",1965,6,7,0,United States,,,"",,,,,call; song,,Not Provided,,,,2,0,376,,,,Mono,,,,,,," NOTES: BNA: Male Song, Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 10 March 2005).",,,Aves,Passeriformes,Icteridae,300750
12328,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Setophaga petechia -- Yellow Warbler; Geothlypis trichas -- Common Yellowthroat; Icterus galbula -- Baltimore Oriole; Vireo olivaceus -- Red-eyed Vireo,,"Simmers, Richard W",1964,6,6,0,United States,Connecticut,,Wolcott,,,,,call,,Not Provided,,,,2,0,131,,,,Mono,,,,,,," NOTES: BNA: Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 10 March 2005).  VARIOUS CALLS. MALE NO. 6.",,,Aves,Passeriformes,Icteridae,300750
12322,Audio,Agelaius phoeniceus,Red-winged Blackbird,,,"Stein, Robert C; Morton, Eugene S",1964,5,6,0,United States,New York,Tompkins,MICHIGAN HOLLOW; TOMPKINS CO.,,,,,advertise; court; song,,Not Provided,Sight and Sound,,,2,0,25,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Wetland,,, NOTES: BNA: partial Male Song and other songs off mic.  ODD SONG.  1 MALE(S),,,Aves,Passeriformes,Icteridae,300750
12321,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Colaptes auratus -- Northern Flicker; Dolichonyx oryzivorus -- Bobolink; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1964,6,5,1647,United States,New York,Columbia,TAGHKANIC; COLUMBIA CO.,,,,,call; song,,Not Provided,Sight and Sound,,,2,0,247,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Forest; Deciduous Forest,,Edge," NOTES: BNA: Male Songs, Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 09 March 2005).   Weather: WIND; VARIOUS CALLS AND A SONG. MALE NO. 50.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12320,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1964,6,5,0,United States,New York,Columbia,TAGHKANIC; COLUMBIA CO.,,,,,call,,Not Provided,Sight and Sound,,,2,0,45,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Forest; Deciduous Forest,,Hedgerow; Edge," NOTES: BNA: Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 09 March 2005).   Weather: WIND; 'CHK'; 'SEE-EE'; 'TCHLIT'. WATERHOLE OR DRAINAGE TANK. MALE NO. 51. TIME-P.M.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12315,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Passerculus sandwichensis -- Savannah Sparrow; Corvus brachyrhynchos -- American Crow; Geothlypis trichas -- Common Yellowthroat; Sphyrapicus varius -- Yellow-bellied Sapsucker; Vireo olivaceus -- Red-eyed Vireo; Zonotrichia albicollis -- White-throated Sparrow,,"Simmers, Richard W",1964,7,9,0,United States,Maine,,N. NEW PORTLAND; S OF GILLMAN POND,,,,,call; song,,Not Provided,Sight and Sound,,,2,0,199,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Park/Campus/Cemetery; Creek,,," NOTES: BNA: Male Song, Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 09 March 2005).   Background: AGELAIUS PHOENICEUS (MALES & FEMALE); VARIOUS CALLS AND A SONG. MALE NO. 31. BIRD IN MALE NO. 17'S OLD TERRITORY.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12314,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Passerculus sandwichensis -- Savannah Sparrow; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1964,7,,0,United States,Maine,,N. NEW PORTLAND; S OF GILLMAN POND,,,,,call,,Not Provided,Sight and Sound,,,2,0,251,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Park/Campus/Cemetery; Creek,,," NOTES: BNA: Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 09 March 2005).   Background: AGELAIUS PHOENICEUS (MALES & FEMALE); VARIOUS CALLS. MALE NO. 15.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12312,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Passerculus sandwichensis -- Savannah Sparrow; Bombycilla cedrorum -- Cedar Waxwing; Corvus brachyrhynchos -- American Crow; Lithobates clamitans -- Green Frog; Turdus migratorius -- American Robin; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1964,7,11,0,United States,Maine,,N. NEW PORTLAND; S OF GILLMAN POND,,,,,call; song,,Not Provided,Sight and Sound,,,2,0,136,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Park/Campus/Cemetery; Creek,,," NOTES: BNA: Male Song, Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 09 March 2005).  'TIK'; 'ZEE-EEK'; 'O-ER-LEEE'. MALE NO. 15.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12303,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Bombycilla cedrorum -- Cedar Waxwing; Setophaga petechia -- Yellow Warbler; Turdus migratorius -- American Robin; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1964,7,10,0,United States,Maine,,N. NEW PORTLAND; SE SHORELINE GILLMAN POND,,,,,call; song,,Not Provided,Sight and Sound,,,2,0,65,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Deciduous Forest; Pond,,," NOTES: BNA: Male Song (off mic), Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 09 March 2005).   Background: AGELAIUS PHOENICEUS (FEMALE & MALES); 'CHET'; 'ZAY-INK'; SONG. MALE NO. 4. W OF OUTLET STREAM. DEAD STANDING AND FALLAN TREES; SCATTERED RED MAPLE; SHRUB GROWTH; WATER.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12297,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Passerculus sandwichensis -- Savannah Sparrow; Haemorhous purpureus -- Purple Finch; Charadrius vociferus -- Killdeer; Corvus brachyrhynchos -- American Crow; Dolichonyx oryzivorus -- Bobolink; Gallinago delicata -- Wilson's Snipe; Geothlypis trichas -- Common Yellowthroat; Pseudacris crucifer -- Spring Peeper; Hylocichla mustelina -- Wood Thrush; Sphyrapicus varius -- Yellow-bellied Sapsucker; Sturnella magna -- Eastern Meadowlark; Tachycineta bicolor -- Tree Swallow; Turdus migratorius -- American Robin; Zonotrichia albicollis -- Whi,,"Simmers, Richard W",1964,5,13,540,United States,Maine,,N. NEW PORTLAND; S OF GILMAN POND,,,,,call; song,,Not Provided,Sight and Sound,,,2,0,506,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Park/Campus/Cemetery; Meadow; Creek,,," NOTES: BNA: Male Song, Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 09 March 2005).  VARIOUS SONGS AND CALLS. STREAMSIDE WITH BUSHES; PASTURE; HAYFIELD; WET MEADOW. MALE NO. 17.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12294,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Passerculus sandwichensis -- Savannah Sparrow; Gallinago delicata -- Wilson's Snipe; Pseudacris crucifer -- Spring Peeper; Hylocichla mustelina -- Wood Thrush; Tachycineta bicolor -- Tree Swallow,,"Simmers, Richard W",1964,5,12,0,United States,Maine,,N. NEW PORTLAND; S OF GILMAN POND,,,,,call; song,,Not Provided,Sight and Sound,,,2,0,99,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Park/Campus/Cemetery; Meadow; Creek,,," NOTES: BNA: Male Song, Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 09 March 2005).   Background: AGELAIUS PHOENICEUS (FEMALE & OTHERS); SEVERAL CALLS AND A SONG. STREAMSIDE WET MEADOW; PASTURE; HAYFIELD; SCATTERED SHRUBS. MALE NO. 15.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12292,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Catharus fuscescens -- Veery; Setophaga petechia -- Yellow Warbler; Turdus migratorius -- American Robin; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1964,6,7,1048,United States,Massachusetts,,GREAT BARRINGTON,,,,,call,,Not Provided,Sight and Sound,,,2,0,195,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Evergreen Forest; Coniferous Forest; Deciduous Forest,,Grove," NOTES: BNA: Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 09 March 2005).   Background: AGELAIUS PHOENICEUS (MALES & FEMALE); VARIOUS CALLS. MALE NO. 3.FIELD; LARGE WHITE OAK; NEARBY YOUNG WHITE PINE GROVE.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12288,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Geothlypis trichas -- Common Yellowthroat; Hylocichla mustelina -- Wood Thrush; Sturnella magna -- Eastern Meadowlark; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1964,6,18,0,United States,New York,Columbia,TAGHKANIC; COLUMBIA CO.,,,,,call,,Not Provided,Sight and Sound,,,2,0,237,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,,,," NOTES: BNA: Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 08 March 2005).   Background: AGELAIUS PHOENICEUS (MALES & FEMALES); VARIOUS CALLS. MALE NO. 61.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12286,Audio,Agelaius phoeniceus,Red-winged Blackbird,Setophaga petechia -- Yellow Warbler; Dumetella carolinensis -- Gray Catbird; Empidonax minimus -- Least Flycatcher; Tyrannus tyrannus -- Eastern Kingbird,,"Simmers, Richard W",1964,6,,0,United States,New York,Columbia,TAGHKANIC; COLUMBIA CO.,,,,,call,Pish,Not Provided,Sight and Sound,,,2,0,175,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,,,Hedgerow," NOTES: BNA: Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 08 March 2005).   VARIOUS CALLS. MALE NO. 51.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12284,Audio,Agelaius phoeniceus,Red-winged Blackbird,Dolichonyx oryzivorus -- Bobolink,,"Simmers, Richard W",1964,6,6,0,United States,New York,Columbia,TAGHKANIC; COLUMBIA CO.,,,,,call; song,,Not Provided,Sight and Sound,,,2,0,169,NAGRA III-B,,Parabola (Unknown Diameter/Focal Length),Mono,,,,,,," NOTES: BNA: Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 08 March 2005).  VARIOUS CALLS AND SONGS. MALE NO. 74.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12283,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Coccyzus sp. -- Coccyzus sp.; Dolichonyx oryzivorus -- Bobolink; Geothlypis trichas -- Common Yellowthroat; Pheucticus ludovicianus -- Rose-breasted Grosbeak; Turdus migratorius -- American Robin; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1964,6,6,0,United States,New York,Columbia,TAGHKANIC; COLUMBIA CO.,,,,,call,,Not Provided,Sight and Sound,,,2,0,232,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,,,," NOTES: BNA: Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 08 March 2005).   VARIOUS CALLS. HAYFIELD; SWALE. MALE NO. 61.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,30339
12272,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Spinus tristis -- American Goldfinch; Dolichonyx oryzivorus -- Bobolink; Geothlypis trichas -- Common Yellowthroat; Pheucticus ludovicianus -- Rose-breasted Grosbeak; Pipilo erythrophthalmus -- Eastern Towhee; Turdus migratorius -- American Robin; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1964,6,,0,United States,New York,Columbia,TAGHKANIC; COLUMBIA CO.,,,,,call,,Not Provided,Sight and Sound,,,2,0,185,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,Meadow,,," NOTES: BNA: Male Song (off mic), Contact Calls, Female scolding notes.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 08 March 2005).    Background: AGELAIUS PHOENICEUS (FEMALE & MALES); VARIOUS CALLS. BUSHY WET MEADOW WITH SCATTERED TREES; NEARBY HAYFIELD. MALE NO. 11.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,300750
12269,Audio,Agelaius phoeniceus,Red-winged Blackbird,Agelaius phoeniceus -- Red-winged Blackbird; Corvus brachyrhynchos -- American Crow; Cyanocitta cristata -- Blue Jay; Setophaga pensylvanica -- Chestnut-sided Warbler; Dolichonyx oryzivorus -- Bobolink; Hylocichla mustelina -- Wood Thrush; Pheucticus ludovicianus -- Rose-breasted Grosbeak; Sturnella magna -- Eastern Meadowlark; Turdus migratorius -- American Robin; Melospiza melodia -- Song Sparrow,,"Simmers, Richard W",1964,6,,0,United States,New York,Columbia,TAGHKANIC; COLUMBIA CO.,,,,,call,,Not Provided,Sight and Sound,,,2,0,82,NAGRA III-B,,Parabola 101.6cm (40in),Mono,,,,,,Hedgerow," NOTES: BNA: Contact Calls.  LNS NOTE: Unbroken cut with internal recordist announcement/handling noise gain change (MJA, 08 March 2005).    Background: AGELAIUS PHOENICEUS (MALES & FEMALE); VARIOUS CALLS. UPLAND HAYFIELD; SCATTERED TREES. MALE NO. 17.  1 MALE(S)",,,Aves,Passeriformes,Icteridae,300750
