ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
77057,Audio,Passerella iliaca,Fox Sparrow,,,"Marantz, Curtis A",1993,6,14,0,United States,Alaska,Matanuska-Susitna,152.0 km W of Paxson on Denali Highway,,,,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,48,NAGRA IV-D,,,Mono,,,,Coniferous Forest; Boreal/Taiga; Riparian,,Thicket/Brush, NOTES: (Species Sound:  Isolated? Breeding Status:  Territorial. General Climate:  Cyclic wet-dry.  Env. Zone: Boreal; alpine. Cov. Density; Sparse; Thick.) HPF @ 250 Hz., Response to playback: No response.,,Aves,Passeriformes,Emberizidae,295530
77056,Audio,Passerella iliaca,Fox Sparrow,,,"Marantz, Curtis A",1993,6,14,1127,United States,Alaska,Matanuska-Susitna,168.0 km W of Paxson on Denali Highway; BLM Campground,,,,Adult Male (1),advertise; call; counter singing; song,Natural,Certain,Sound,,,4,0,107,NAGRA IV-D,,,Mono,,,,Coniferous Forest; Boreal/Taiga,,," NOTES: (Sound: Frequent. Breeding Status:  Territorial.  General Climate:  Cyclic wet-dry. Env. Zone: Boreal; alpine. Cov. Density: Sparse. Weather: Trace breeze.) HPF @ 250 Hz.  [Four songs of P. i. zaboria (by range).  ""Inter-song"" notes are found at 0:30, 0:43, and 0:49.  Quality changed from 1 to 1-2 (some hiss) - CAM - 1 February 2005]",,,Aves,Passeriformes,Emberizidae,295530
73828,Audio,Passerella iliaca,Fox Sparrow,,,"Hershberger, Wilbur L",1995,6,6,610,United States,California,,12.0 km S of Portola; Carmen Valley,39.7166667,-120.4666667,1550,Adult Male (1),advertise; song,Natural,Certain,Sound,,,4,0,81,MARANTZ PMD 222,Sennheiser ME 62,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Montane Grassland; Stream,,, NOTES: Breeding status: Territorial,,,Aves,Passeriformes,Emberizidae,295530
64282,Audio,Passerella iliaca,Fox Sparrow,Grus canadensis -- Sandhill Crane; Junco hyemalis -- Dark-eyed Junco; Zonotrichia leucophrys -- White-crowned Sparrow,,"Gunn, William W. H. ",1969,5,22,0,Canada,Northwest Territories,,Norman Wells,,,,,song,,Certain,Sight and Sound,,,4,0,141,,,,,,,,,,," NOTES: Songs: l l l l l l l l l l l l l l l / - /  some songs partialAlso: sandhill cranes, white-crowned sparrows, junco at endQ 1-2",,,Aves,Passeriformes,Emberizidae,309190
64281,Audio,Passerella iliaca,Fox Sparrow,,,"Gunn, William W. H. ",1961,5,25,0,Canada,Alberta,,Waterton Lakes National Park; Cameron Lake,,,,,song,,Certain,Sight and Sound,,,4,0,77,NAGRA III,,Parabola 101.6cm (40in),,,,,,,, NOTES: dusk  No. songs: l l l l / l l .........  additional notes interspersed between songs  Also: water runoff; Q  1-2; Nagra serial # N60-301.,,,Aves,Passeriformes,Emberizidae,295530
64280,Audio,Passerella iliaca,Fox Sparrow,Larus sp. -- Larus sp.; Melospiza melodia -- Song Sparrow,,"Gunn, William W. H. ",1959,4,25,0,Canada,Manitoba,,Delta; Delta Station,,,,,song,,Certain,Sight and Sound,,,4,0,90,EMI UNSPECIFIED MODEL,,,,,,,,,," NOTES: No. songs: l l l l / l l l l l l /Also: heard: gulls, another fox sp., reflector, ducks, song sp.",,,Aves,Passeriformes,Emberizidae,29840
64276,Audio,Passerella iliaca,Fox Sparrow,,,"Gunn, William W. H. ",1958,6,16,0,Canada,Manitoba,,Churchill; Twin Lakes Area,,,,,song,,Certain,Sight and Sound,,,4,0,125,,,,,,,,,,," NOTES: No. songs: l l l l l l l l l l l l l l l l l l l l l l l l = 24Quality: goodAlso: wind a first[Twenty-one complete songs and four that appear to be incomplete or were aborted (0:11, 1:19, 1:27, 2:04).  These songs represent P. i. iliaca (by range).  Quality added (2, 1-2 - wind initially) - CAM - 1 February 2005]",,,Aves,Passeriformes,Emberizidae,295530
64275,Audio,Passerella iliaca,Fox Sparrow,,,"Gunn, William W. H. ",1958,5,31,0,Canada,Ontario,,Moosonee; Waterfront Rd. Towards Eastern End,,,,,song,,Certain,Sight and Sound,,,4,0,80,EMI UNSPECIFIED MODEL,,,,,,,,,, NOTES: early a.m.No. songs: l l l l l /(good)Also: ,,,Aves,Passeriformes,Emberizidae,295530
64274,Audio,Passerella iliaca,Fox Sparrow,Empidonax minimus -- Least Flycatcher; Seiurus aurocapilla -- Ovenbird; Turdus migratorius -- American Robin,,"Gunn, William W. H. ",1958,5,29,0,Canada,Ontario,,Poplar Point - 6mi Downriver From Moosonee,,,,,,,Certain,Sight and Sound,,,4,0,118,EMI UNSPECIFIED MODEL,,,Mono,,,,,,,"NOTES: No. songs: chips to 30""        l l l l l l /    Junco chips?    wind, ovenbird, least flycatcher, fly, robin    [Two birds appear to be represented here, one calling and the other singing (at least at first).  Later in recording, the calls and songs may have been given by the same individual.  Many examples of the ""check"" call described in BNA and seven songs.  This should be P. i. iliaca based on range.  Quality added (2-1, 1-2) - CAM - 1 February 2005]",,,Aves,Passeriformes,Emberizidae,295530
64273,Audio,Passerella iliaca,Fox Sparrow,Cardellina pusilla -- Wilson's Warbler,,"Gunn, William W. H. ",1958,5,29,0,Canada,Ontario,,Moosonee    E. End Of Waterfront Rd.,,,,,song,,Certain,Sight and Sound,,,4,0,49,EMI UNSPECIFIED MODEL,,,Mono,,,,,,," NOTES: No. songs         .39                     l l l / l   Also: another fox sp., wilson's w.  [Four songs of P. i. iliaca (by range), the first of which is decapitated.  Quality added (1-2 - some tape hiss) - CAM - 1 February 2005]",,,Aves,Passeriformes,Emberizidae,295530
64271,Audio,Passerella iliaca,Fox Sparrow,Melospiza melodia -- Song Sparrow,,"Gunn, William W. H. ",1958,5,26,0,Canada,Ontario,,"Moosonee, At Gas Dump End Of Waterfront Rd.",,,,,song,,Certain,Sight and Sound,,,4,0,77,EMI UNSPECIFIED MODEL,,,Mono,,,,,,, NOTES: No. songs: l l l l l l l   good level   Also heard: song sp. waterthrush?  {Seven songs of P. i. iliaca (by range).  Quality added (2-1 - a bit of tape hiss) - CAM - 1 February 2005],,,Aves,Passeriformes,Emberizidae,295530
64269,Audio,Passerella iliaca,Fox Sparrow,Gallinago delicata -- Wilson's Snipe; Melospiza lincolnii -- Lincoln's Sparrow; Parkesia noveboracensis -- Northern Waterthrush; Tachycineta bicolor -- Tree Swallow,,"Gunn, William W. H. ",1958,5,24,0,Canada,Ontario,,Moosonee (behind L&f Warehouse,,,,,song,,Certain,Sight and Sound,,,4,0,330,,,,Mono,,,,,,," NOTES: same bird as cut 2 but better recording  part (a) on EMI, part (b) on Magnecorder  No songs:  (a)         .08                   3.00                             l    /   l l l l l l l l l /                        (b)                                 1.14             2.30                                         l l l l l l l l   /   l l l l l l   /  Also heard: 2 n. waterthrushes, snipe, truck, boat, Lincoln's sp., tree swallow  [58122, 58123 both were on the data card. mf]                                   ",,,Aves,Passeriformes,Emberizidae,295530
50317,Audio,Passerella iliaca,Fox Sparrow,,,"Keller, Geoffrey A",1990,6,21,524,United States,Montana,Glacier,"15.0 km NW of West Glacier, Glacier Nat. Park",,,1000,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sound,,,4,0,149,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,, NOTES: dawn -0.33hrs; species cut number 661  BNA: Male Song is heard.  CZ  18/05/2004.,,,Aves,Passeriformes,Emberizidae,295530
50207,Audio,Passerella iliaca,Fox Sparrow,,,"Keller, Geoffrey A",1990,6,4,708,United States,Nevada,Elko,40.0 km SE of Elko; Ruby Mountains,,,3050,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,199,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Coniferous Forest,,, NOTES: dawn +1.5hrs; species cut number 660; occasional grove of stunted P. flexilis trees; melting snow field  BNA: Male Song is heard.  CZ 18/05/2004.  [Nine songs of what should be P. i. schistacea based on range.  Quality changed from 1-2 to 2-1 (constant wind noise) - CAM - 3 February 2005],,,Aves,Passeriformes,Emberizidae,295530
50032,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1982,6,13,600,United States,Alaska,,2.6 miles West from the top of Polychrome Pass-McKinley National Park,63.5166667,-149.9,1250,Adult Male (1),song,Playback Self,Certain,Sight and Sound,,,4,0,45,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,,Singing in defense of nesting territory. Perched 10 feet up in top of Willow.,,,Aves,Passeriformes,Emberizidae,295530
50012,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1982,6,1,700,United States,Alaska,,Gulkana River Bridge-Richardson Highway,62.2666667,-145.3833333,500,Adult Male (1),song,Playback Same Species,Certain,Sight,,,4,0,50,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,,Singing in defense of nesting territory perched 30 feet up in top of a Spruce tree.,,,Aves,Passeriformes,Emberizidae,295530
50010,Audio,Passerella iliaca,Fox Sparrow,Parkesia noveboracensis -- Northern Waterthrush,,"Peyton, Leonard J",1982,6,1,615,United States,Alaska,,Gulkana River Bridge-Richardson Highway,62.2666667,-145.3833333,500,Adult Male (1),song,Playback Self,Certain,Sight,,,4,0,30,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,,Singing in defense of nesting territory perched 40 feet up in a young Cotton Wood tree.,,,Aves,Passeriformes,Emberizidae,295530
50005,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1982,5,31,615,United States,Alaska,,Sanitary Fill-Valdez,61.1,-146.25,7,,,Natural,Certain,Sight,,,4,0,6,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,Thicket/Brush,"Singing in defense of nesting territory. Perched 15 feet up in branch of Cottonwood tree. When not vocalizing, bird was feeding",,,Aves,Passeriformes,Emberizidae,295530
50001,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1982,5,31,515,United States,Alaska,,Along highway near Sanitary Fill-Valdez,61.1,-146.25,7,Adult Male (1); Unknown Age Unknown Sex (1),song,Playback Self,Certain,Sight,,,4,0,71,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,Thicket/Brush,Singing in defense of nesting territory. Perched about 6 feet up in Alder bush. Bird attracted and induced to sing by playback of previously recorded song.,,,Aves,Passeriformes,Emberizidae,295530
47549,Audio,Passerella iliaca,Fox Sparrow,,,"Herr, David S",1990,6,7,600,United States,California,,16.0 km SE of Loyalton; Jones Valley,39.5833333,-120.1166667,2100,Adult Unknown Sex (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,215,NAGRA IV-D,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Montane Grassland,,Scrub, NOTES: BNA: Song is heard.  CZ  18/05/2004.,,,Aves,Passeriformes,Emberizidae,295530
45359,Audio,Passerella iliaca,Fox Sparrow,Haemorhous cassinii -- Cassin's Finch; Empidonax hammondii -- Hammond's Flycatcher; Oreortyx pictus -- Mountain Quail,,"Little, Randolph S",1989,6,7,630,United States,California,,6.0 km W of Sattley; Yuba Pass,39.6166667,-120.5,2050,Adult Male (1),Social context: mixed; advertise; mechanical sound; perform visual display; song,Natural,Certain,Sight and Sound,,,4,0,140,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest,,," NOTES: (Species Sound: frequent; Breeding Status: territorial, territorial paired?, breeding?; General Climate: arid; Cover Density: medium; Strata in Habitat: song perch; Parabola: 36""/12"")  BNA: Male Song is heard.  CZ  18/05/2004.        ",,,Aves,Passeriformes,Emberizidae,309190
44982,Audio,Passerella iliaca,Fox Sparrow,,,"Keller, Geoffrey A",1989,6,20,1747,United States,Oregon,Deschutes,7.0 km W of Sisters; Cold Springs Campground,,,1400,Adult Female (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,181,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Coniferous Forest; Montane Grassland,,," NOTES: sunset -3.25hrs; species cut number 652  BNA: Male Song is heard.  CZ  18/05/2004.  [Seventeen songs of P. i. fulva based on range.  Quality changed 1 to 1-2 (this is probably the BEST of the three recordings from this site - 44980, 44982, 44986)- CAM - 3 February 2005]",,,Aves,Passeriformes,Emberizidae,295530
44980,Audio,Passerella iliaca,Fox Sparrow,,,"Keller, Geoffrey A",1989,6,20,1734,United States,Oregon,Deschutes,7.0 km W of Sisters; Cold Springs Campground,,,1400,Adult Female (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,311,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Coniferous Forest; Montane Grassland,,," NOTES: sunset -3.5hrs; species cut number 65  BNA: Male Song is heard.  CZ 18/05/2004.  [Twenty-three songs of P. i. fulva based on range.  Quality changed from 1-2 to 2-1, 1-2 (improves toward end of the recording) - CAM - 3 February 2005]",,,Aves,Passeriformes,Emberizidae,295530
44860,Audio,Passerella iliaca,Fox Sparrow,Tachycineta thalassina -- Violet-green Swallow; Thryomanes bewickii -- Bewick's Wren,,"Keller, Geoffrey A",1989,3,26,722,United States,Oregon,Coos,8.0 km S of Charleston; South Slough Sanctuary,,,25,Adult Unknown Sex (1),call; song,Natural,Certain,Sight and Sound,,,4,0,75,UHER 4200 REPORT IC,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Desert,,Rocky," NOTES: BNA:  Song is heard.  CZ  18/05/2004.  [Three songs from one of the members of the unalaschensis-group, based on range and the song (the subspecies cannot be determined based on available evidence).  The ""sip"" call at 0:26 was probably also given by this bird.  Quality changed from 1-2 to 2-1 - CAM - 2 February 2005]",,,Aves,Passeriformes,Emberizidae,295530
44843,Audio,Passerella iliaca,Fox Sparrow,Melospiza melodia -- Song Sparrow,,"Keller, Geoffrey A",1989,2,26,732,United States,Oregon,Coos,8.0 km S of Charleston; South Slough Sanctuary,,,25,Adult Unknown Sex (1),call,Natural,Certain,Sound,,,4,0,183,UHER 4200 REPORT IC,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,Thicket/Brush," NOTES: BNA: Probably the Check Call is heard.  CZ  18/05/2004  [Yes, this is the ""check"" call, presumably from one of the members of the unalaschensis-group, based on range and the quality of the sound.  The subspecies cannot be determined based on available evidence).  Quality changed from 2 to 1-2 - CAM - 2 February 2005]",,,Aves,Passeriformes,Emberizidae,295530
44605,Audio,Passerella iliaca,Fox Sparrow,,,"Herr, David S",1989,6,16,0,United States,California,,"Junction, Yuba Pass & Bear Trap Meadow Rd.",,,,Unknown Age Unknown Sex (1),song,,Certain,,,,4,0,93,NAGRA IV-D,,Parabola 61cm (24in),Mono,,,,,,, NOTES: BNA: Song is heard.  CZ  18/05/2004.        ,,,Aves,Passeriformes,Emberizidae,295530
44168,Audio,Passerella iliaca,Fox Sparrow,,,"Matzner, Paul E",1988,6,19,500,United States,California,,Yuba pass,,,,,,,Uncertain,Sound,,,4,0,168,,,,Mono,,,,,,,,,,Aves,Passeriformes,Emberizidae,295530
23168,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1970,7,1,1615,United States,Alaska,,SOUTH OF FAIRBANKS; TANANA RIVER,64.8,-147.9,130,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,55,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest; River; Riparian,,Second-growth, NOTES: FOX SPARROW UPSTREAM ON TANANA RIVER FROM THE MOUTH OF CHENE ON ISLAND AT SLOUGH. PLAYBACK PREVIOUS RECORDED FOX SPARROW (LNS 16188).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
22892,Audio,Passerella iliaca,Fox Sparrow,,,"Fish, William R",1950,6,11,0,United States,California,Tulare,REDWOOD MEADOW; TULARE CO.,,,,,song,Natural,Not Provided,Sight and Sound,,,4,0,92,MAGNECORDER UNSPECIFIED MODEL,,Parabola 91.4cm (36in),Mono,,,,Forest; Coniferous Forest; Montane Grassland; Stream,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Frequency of sound: NORMAL;  General climate: CYCLIC WET-DRY;  Cover density: MEDIUM;   Age: UNKNOWN AGE; MALE(S),,,Aves,Passeriformes,Emberizidae,295530
22891,Audio,Passerella iliaca,Fox Sparrow,,,"Fish, William R",1950,6,11,0,United States,California,Tulare,REDWOOD MEADOW; TULARE CO.,,,,,song,Natural,Not Provided,Sight and Sound,,,4,0,93,MAGNECORDER UNSPECIFIED MODEL,,Parabola 91.4cm (36in),Mono,,,,Forest; Coniferous Forest; Montane Grassland; Stream,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Frequency of sound: NORMAL;  General climate: CYCLIC WET-DRY;  Cover density: MEDIUM;   Age: UNKNOWN AGE; MALE(S),,,Aves,Passeriformes,Emberizidae,295530
22890,Audio,Passerella iliaca,Fox Sparrow,,,"Fish, William R",1950,6,11,915,United States,California,Tulare,REDWOOD MEADOW; TULARE CO.,,,,,song,Natural,Not Provided,Sight and Sound,,,4,0,30,MAGNECORDER UNSPECIFIED MODEL,,Parabola 91.4cm (36in),Mono,,,,Forest; Coniferous Forest; Montane Grassland; Stream,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  General climate: CYCLIC WET-DRY;  Cover density: MEDIUM;   Age: UNKNOWN AGE; MALE(S),,,Aves,Passeriformes,Emberizidae,295530
22889,Audio,Passerella iliaca,Fox Sparrow,,,"Fish, William R",1950,6,11,900,United States,California,Tulare,Redwood Meadow; Tulare Co.,,,,,song,Natural,Not Provided,Sight and Sound,,,4,0,150,MAGNECORDER UNSPECIFIED MODEL,,Parabola 91.4cm (36in),Mono,,,,Forest; Coniferous Forest; Montane Grassland; Stream,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  General climate: CYCLIC WET-DRY;  Cover density: MEDIUM;   Age: UNKNOWN AGE; MALE(S),,,Aves,Passeriformes,Emberizidae,295530
22888,Audio,Passerella iliaca,Fox Sparrow,,,"Fish, William R",1950,6,11,0,United States,California,Tulare,Redwood Meadow; Tulare Co.,,,,,song,Natural,Not Provided,Sight and Sound,,,4,0,114,MAGNECORDER UNSPECIFIED MODEL,,Parabola 91.4cm (36in),Mono,,,,Coniferous Forest; Montane Grassland; Stream,,, NOTES:  Range status: NORMAL;  Breeding status: UNKNOWN;  Frequency of sound: NORMAL;  Cover density: MEDIUM;   MALE(S),,,Aves,Passeriformes,Emberizidae,295530
16599,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1972,6,20,930,United States,Alaska,,COLLEGE; MUSK OX SUBDIVISION,64.9,-147.8166667,250,,advertise; care for young; song,Natural; Playback Self,Not Provided,Sight and Sound,,,4,0,74,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Forest; Deciduous Forest,,," NOTES: LOT 13, BLOCK 2. RED FOX DRIVE. BIRD FEEDING FLEDGED YOUNG. INITIALLY AT A DISTANCE OF 18 METERS; FOLLOWING PLAYBACK , BIRD AT A DISTANCE OF 9 METERS.  1 MALE(S)", Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
16598,Audio,Passerella iliaca,Fox Sparrow,,,"Peyton, Leonard J",1972,6,11,1415,United States,Alaska,,MT. FAIRPLAY; MILE 32.5 TAYLOR HWY.,63.6666667,-142.2166667,1130,,advertise; song,Playback Same Species,Not Provided,Sight and Sound,,,4,0,65,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,Deciduous Forest,,, NOTES:  Weather: WIND; FOX SPARROW NO. 5. PLAYBACK PREVIOUS SONG (LNS 16597).  1 MALE(S), Sound stimulation was (other): PLAYBACK SAME SPECIES.  Response to playback: Normal song.,,Aves,Passeriformes,Emberizidae,295530
