ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
173109,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,4,,"",,,,"",,,,,,,Not Provided,,,,1,0,1986,,,,Mono,,,,,,,"<p>Box notes: 73-H.F. Rye Prs Edit. Larchmont males. Ap 14&amp;15.</p>  <p>Rye Y female singing: Ap 14, 0-150.</p>  <p>Rye Y female sings, Y male too?; R Pr. Rel FC; Blue pr FC and songs: Ap 15, 154-480.</p>  <p>Larchmont male 1: Ap 15, 480-575. Male 2: Ap 15, 575-739.</p>",,,Aves,Passeriformes,Fringillidae,305980
173108,Audio,Spinus tristis; Haemorhous mexicanus,American Goldfinch; House Finch,,,"Mundinger, Paul C",1973,4,,"",,,,"",,,,,call; song,,Not Provided,,,,1,0,2060,,,,Mono,,,,,,,"<p>Box notes: 73- Edit. HF Throgs Neck. Ap 13. Am GF, HF im.</p>  <p>American Goldfinch young.</p>  <p>Amer. GF male (1 semi- 1 sol) sub song HF im, Throgs Neck: Ap 13, 0-323.</p>  <p>A) T*erney Au* pr t extra male: 323- song of extra male.</p>  <p>B) Gregerich: 469- FC, song.</p>  <p>C) Harding and Penm** male: 543-.</p>  <p>D) Mar**ne acad. prs: 592-.</p>  <p>&nbsp;</p>",,,Aves,Passeriformes,Fringillidae,307460
173106,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,4,,"",,,,"",,,,,call; song,,Not Provided,,,,1,0,2066,,,,Mono,,,,,,,"<p>Box notes: Edit 73-. 1973. Rye HF Ap? - Ap 9.</p>  <p>Odd song for Rye, Ap; Y male song; females fight, Ap 9, 330-; FC Y male, Y female. Y/Y female song, FC, Ap 12, 527-. Unband male (=R male?) song, 694-.</p>",,,Aves,Passeriformes,Fringillidae,305980
173105,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,3,,"",,,,"",,,,,call; song,,Not Provided,,,,1,0,1826,,,,Mono,,,,,,,"Box notes: Edit 73- H.F. wild. Rye, NY. Throgs Neck. Mar 31, Apr 3. ",,,Aves,Passeriformes,Fringillidae,305980
173104,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,3,,"",,,,"",,,,,call; song,,Not Provided,,,,1,0,1167,,,,Mono,,,,,,,"Box notes: 73- Wild H.F. Edit. Mar 16. City Is. Sub-song. Unfinished. 3 3/4. City Island Birds, Mar 16. Subsong, plastic song, ~1/2 doz full song, 0-507.",,,Aves,Passeriformes,Fringillidae,305980
173101,Audio,Haemorhous mexicanus; Spinus pinus,House Finch; Pine Siskin,,,"Mundinger, Paul C",1973,3,,"",,,,"",,,,,call; song,,Not Provided,,,,1,0,2092,,,,Mono,,,,,,,"<p>73-74.</p>  <p>Box notes: 73-74X. Last recording of 1973, first recording of 1974. David Is&nbsp;releases. Wild House Finch ontog. in Rye. (Rec. of wild birds, not wild caught **** in an ontog. exper.)</p>  <p>Siskin release.&nbsp;</p>",,,Aves,Passeriformes,Fringillidae,305980
173100,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,3,,"",,,,"",,,,,song,,Not Provided,,Captive,,1,0,397,,,,Mono,,,,,,,"<p>73-36.</p>  <p>Box notes: 73-36 ed. Dub House Finch. 3/28-30. A4, A6. UBQ pt.</p>",,,Aves,Passeriformes,Fringillidae,305980
173099,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,3,,"",,,,"",,,,,song,,Not Provided,,Captive,,1,0,2062,,,,Mono,,,,,,,"<p>73-35. Side B.</p>  <p>Box notes: 73-35 ed. House Finch Auto Switch. 3/29 - 4/2. Rows A, C, D. (Only 1st side up to 475.)</p>",,,Aves,Passeriformes,Fringillidae,305980
173098,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,3,,"",,,,"",,,,,song,,Not Provided,,Captive,,1,0,1611,,,,Mono,,,,,,,"<p>73-35. Side A.</p>  <p>Box notes: 73-35 ed. House Finch Auto Switch. 3/29 - 4/2. Rows A, C, D. (Only 1st side up to 475.)</p>  <p>ML: Very little bird activity on this recording. Lots of blank space.</p>",,,Aves,Passeriformes,Fringillidae,305980
173097,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,3,,"",,,,"",,,,,song,,Not Provided,,Captive,,1,0,2048,,,,Mono,,,,,,,"<p>73-34. Side B.</p>  <p>Box notes: 73-34 ed. House Finch Auto Switch. 3/19 - 3/30. Rows A, D.</p>",,,Aves,Passeriformes,Fringillidae,305980
173096,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,3,,"",,,,"",,,,,song,,Not Provided,,Captive,,1,0,2047,,,,Mono,,,,,,,"<p>73-34. Side A.</p>  <p>Box notes: 73-34 ed. House Finch Auto Switch. 3/19 - 3/30. Rows A, D.</p>",,,Aves,Passeriformes,Fringillidae,305980
173095,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,3,,"",,,,"",,,,,song,,Not Provided,,Captive,,1,0,1757,,,,Mono,,,,,,,"<p>73-33. Side B.</p>  <p>Box notes: 73-33 ed. House Finch Auto Switch. 3/19/73 - 3/28/73. Rows B, C.</p>",,,Aves,Passeriformes,Fringillidae,305980
173094,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,3,,"",,,,"",,,,,song,,Not Provided,,Captive,,1,0,1854,,,,Mono,,,,,,,"<p>73-33. Side A.</p>  <p>Box notes: 73-33 ed. House Finch Auto Switch. 3/19/73 - 3/28/73. Rows B, C.</p>",,,Aves,Passeriformes,Fringillidae,305980
173093,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,3,,"",,,,"",,,,,song,,Not Provided,,Captive,,1,0,1958,,,,Mono,,,,,,,"<p>73-32. Side B.</p>  <p>Box notes: 73-32 ed. Auto Switch. 3/12/73 - 3/19/73. Rows A, D.</p>",,,Aves,Passeriformes,Fringillidae,305980
173092,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,3,,"",,,,"",,,,,song,,Not Provided,,Captive,,1,0,1964,,,,Mono,,,,,,,"<p>73-32. Side A.</p>  <p>Box notes: 73-32 ed. Auto Switch. 3/12/73 - 3/19/73. Rows A, D.</p>",,,Aves,Passeriformes,Fringillidae,305980
173091,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,3,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,1,0,1932,,,,Mono,,,,,,,"<p>73-31. Side B.</p>  <p>Box notes: 73-31 ed. Auto Switch. 3/12/73-19/12/73. Rows B, C.&nbsp;</p>",,,Aves,Passeriformes,Fringillidae,305980
173090,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,3,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,1,0,1936,,,,Mono,,,,,,,"<p>73-31. Side A.</p>  <p>Box notes: 73-31 ed. Auto Switch. 3/12/73-19/12/73. Rows B, C.&nbsp;</p>",,,Aves,Passeriformes,Fringillidae,305980
173089,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,3,,"",,,,"",,,,,song,,Not Provided,,Captive,,1,0,1938,,,,Mono,,,,,,,"<p>73-28.</p>  <p>Box notes: 73-28 ed. H.F. A.S. 3/9-12. Rows B, C.</p>  <p>73-28 HF AS. Side 1: 3/9 - 3/12. Side 2: empty.</p>",,,Aves,Passeriformes,Fringillidae,305980
173088,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,3,,"",,,,"",,,,,song,,Not Provided,,Captive,,1,0,1931,,,,Mono,,,,,,,"<p>73-27. Side B.</p>  <p>Box notes: 73-27 ed. 3/6-12, Rows A, D.</p>",,,Aves,Passeriformes,Fringillidae,305980
173087,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,3,,"",,,,"",,,,,song,,Not Provided,,Captive,,1,0,1946,,,,Mono,,,,,,,"<p>73-27. Side A.</p>  <p>Box notes: 73-27 ed. 3/6-12, Rows A, D.</p>",,,Aves,Passeriformes,Fringillidae,305980
173086,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,,,"",,,,"",,,,,song,,Not Provided,,Captive,,1,0,974,,,,Mono,,,,,,,"<p>73-26 Dub. Side B.</p>  <p>Box notes: 2/25-3/9, 18 H.F.</p>  <p>73-26. Dub House Finch A.S. 7 1/2 ips.</p>",,,Aves,Passeriformes,Fringillidae,305980
173085,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,,,"",,,,"",,,,,song,,Not Provided,,Captive,,1,0,975,,,,Mono,,,,,,,"<p>73-26 Dub. Side A.</p>  <p>Box notes: 2/25-3/9, 18 H.F.</p>  <p>73-26. Dub House Finch A.S. 7 1/2 ips.</p>",,,Aves,Passeriformes,Fringillidae,305980
173084,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,3,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,1,0,1935,,,,Mono,,,,,,,"<p>73-25. Side B.</p>  <p>Box notes: 73-25 ed. 3/5-9, Rows B, C.</p>  <p>73-25. House Finch A.S., 3/5/73-3/9/73, Chambers B&amp;C.</p>",,,Aves,Passeriformes,Fringillidae,305980
173083,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,3,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,1,0,1937,,,,Mono,,,,,,,"<p>73-25. Side A.</p>  <p>Box notes: 73-25 ed. 3/5-9, Rows B, C.</p>  <p>73-25. House Finch A.S., 3/5/73-3/9/73, Chambers B&amp;C.</p>",,,Aves,Passeriformes,Fringillidae,305980
173075,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,,,"",,,,"",,,,,,,Not Provided,,,,1,0,1742,,,,Mono,,,,,,,73-10 ed.  Box notes: 73-10 ed. House Finch calls. at. impt. done Jan 18 '73. House Finch calls 1/18/73. Rec. before and after implanting.,,,Aves,Passeriformes,Fringillidae,305980
173069,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,,,"",,,,"",,,,,,,Not Provided,,,,1,0,916,,,,Mono,,,,,,,"73-7. Side A.  Box notes: 73-7 ed. UBQ'ed partly Dub of D-6, C-4, C-2. Can. R Blind male, -/Gold Abbate. Dub of House Finches and canaries.",,,Aves,Passeriformes,Fringillidae,305980
173060,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,,,"",,,,"",,,,,,,Not Provided,,,,1,0,1817,,,,Mono,,,,,,,"73-2. Side B.  Box notes: 73-2 ed. House Finch Auto Switch. 1/9-30. A1 thru D6 last pre-implant record. ed. some sub song. House Finch Autoswitch Jan 9-30, 1973.",,,Aves,Passeriformes,Fringillidae,305980
173059,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,,,"",,,,"",,,,,,,Not Provided,,,,1,0,1816,,,,Mono,,,,,,,"73-2. Side A.  Box notes: 73-2 ed. House Finch Auto Switch. 1/9-30. A1 thru D6 last pre-implant record. ed. some sub song. House Finch Autoswitch Jan 9-30, 1973.",,,Aves,Passeriformes,Fringillidae,305980
173058,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,,,"",,,,"",,,,,,,Not Provided,,,,1,0,2066,,,,Mono,,,,,,,"73-24. Side A.  Box notes: 73-24 ed. Im. song impl. 6W STRP. Female. Feb 28 - Mar 8. GW/GW male H.F., Side 1. Side 2 empty.",,,Aves,Passeriformes,Fringillidae,305980
173047,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,,,"",,,,"",,,,,,,Not Provided,,,,1,0,2065,,,,Mono,,,,,,,"73-18. Side B.  Box notes: 73-18 ed. Dub. 1/31-2/21. A2, B2, B3, B4. Side A UBQed. Side B empty?",,,Aves,Passeriformes,Fringillidae,305980
173042,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,,,"",,,,"",,,,,,,Not Provided,,,,1,0,611,,,,Mono,,,,,,,"73-15. Side B.  Box notes: 73-15 ed. suppl. HF 1. Partial UBQed. Sup. Feb-9, A-3, A-5. UBQed: A-5 female, Feb 9, 0-525, ~25 plastic/full songs & 2 k** call. A-3 female, Feb 9, 525-end. A-3 female, Feb 9, 0-512.",,,Aves,Passeriformes,Fringillidae,305980
173041,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,,,"",,,,"",,,,,,,Not Provided,,,,1,0,941,,,,Mono,,,,,,,"73-15. Side A.  Box notes: 73-15 ed. suppl. HF 1. Partial UBQed. Sup. Feb-9, A-3, A-5. UBQed: A-5 female, Feb 9, 0-525, ~25 plastic/full songs & 2 k** call. A-3 female, Feb 9, 525-end. A-3 female, Feb 9, 0-512.",,,Aves,Passeriformes,Fringillidae,305980
173038,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,,,"",,,,"",,,,,,,Not Provided,,,,1,0,997,,,,Mono,,,,,,,73-13 ed. Side B.  Box notes: 73-13 ed. Dub H.F. Calls mostly A.S. (Subsong) A1-6. B1-6. C1-6. D1-3. UBQ (part). 7 1/2 ips Dub of House Finch calls from Reel 73-10. Also sections of subsong. (UBQ**) (Side 2: 2/16/73 Calls from 2nd Implant Day.) 2/12/73.,,,Aves,Passeriformes,Fringillidae,305980
173037,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,,,"",,,,"",,,,,,,Not Provided,,,,1,0,795,,,,Mono,,,,,,,73-13 ed. Side A.  Box notes: 73-13 ed. Dub H.F. Calls mostly A.S. (Subsong) A1-6. B1-6. C1-6. D1-3. UBQ (part). 7 1/2 ips Dub of House Finch calls from Reel 73-10. Also sections of subsong. (UBQ**) (Side 2: 2/16/73 Calls from 2nd Implant Day.) 2/12/73.,,,Aves,Passeriformes,Fringillidae,305980
173025,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,,,"",,,,"",,,,,call; song,,Not Provided,,,,1,0,3847,,,,Mono,,,,,,,"73-31 edit.  Box notes: 73-31 edit. Je 23-Ju 17. Rye birds: Esp. female songs, R female. Release of R female and often males. Davids ** release of '73 exper birds. July 13: Survey LARCH mam**, Orienta and Weaver St.",,,Aves,Passeriformes,Fringillidae,305980
173015,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1973,5,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,1,0,1863,,,,Mono,,,,,,,22 May 2.  Box notes: 22. May 2.,,,Aves,Passeriformes,Fringillidae,305980
173013,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1974,,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,1,0,2909,,,,Mono,,,,,,,"r74.  Box notes: r74. July 13 L.I. (H*w*.H). Subsong of 5 captive HF Jul-Aug 13, 1974.",,,Aves,Passeriformes,Fringillidae,305980
173012,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1974,7,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,1,0,2922,,,,Mono,,,,,,,74-1.,,,Aves,Passeriformes,Fringillidae,305980
173011,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1974,5,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,1,0,2869,,,,Mono,,,,,,,74-F9 ed.  Box notes: 74-F9 ed. May 21. May 21: Ma**k Survey. May 27: One male.,,,Aves,Passeriformes,Fringillidae,305980
173004,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1974,4,,"",,,,"",,,,,call; song,,Not Provided,,,,1,0,1194,,,,Mono,,,,,,,74-4 Ed. Side B.  Box notes: 74-4 Ed. Mar18-Apr16. H.F. ontog.,,,Aves,Passeriformes,Fringillidae,305980
173003,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1974,,,"",,,,"",,,,,,,Not Provided,,,,1,0,1399,,,,Mono,,,,,,,74- Dub1. Side A.  Box notes: 74-4 Dub 1. Ontog. Dub of Nat. Tu**. H.F. ed. Ap 12.,,,Aves,Passeriformes,Fringillidae,305980
172994,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1974,,,"",,,,"",,,,,,,Not Provided,,,,1,0,2936,,,,Mono,,,,,,,74-F1.  Box notes: 74-F1. Jan 26. Rye HF - Mar 1974.,,,Aves,Passeriformes,Fringillidae,305980
172896,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,,,"",,,,"",,,,,call,,Not Provided,,Captive,,1,0,453,,,,Mono,,,,,,,"Tape 72-58, Side A.  Box notes:    72-58, Ontog of Hand Reared H.F.  BW/-, 0-100, /RB food Tutory, Aug 1, 100-240.",,,Aves,Passeriformes,Fringillidae,320720
172895,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,7,,"",,,,"",,,,,beg; call; song,,Not Provided,,Captive,,1,0,2232,,,,Mono,,,,,,,"Tape 72-56, Side A.  Box notes:    27-56 ed., Ontog of Hand-reared yg II, & wild Rye H.F, ed.  72-56.",,,Aves,Passeriformes,Fringillidae,320720
172894,Audio,Haemorhous mexicanus; Agelaius phoeniceus,House Finch; Red-winged Blackbird,,,"Mundinger, Paul C",1972,7,,"",,,,"",,,,,call; song,Natural,Not Provided,,,,1,0,3855,,,,Mono,,,,,,,"Tape 72-53, Side A.  Box notes:    House Finches, Davids Islands & Rye, July 7, 1972.  72-53 ed, House Finch.  72-53, House finches, Some Redwings.",,,Aves,Passeriformes,Fringillidae,320720
172893,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,,,"",,,,"",,,,,call; song,,Not Provided,,,,1,0,3740,,,,Mono,,,,,,,"Tape 72-51, Side A.  Box notes:    72-51 ed., H.F. Field Rec.  72-51, House finch, New Rochelle + Rock.",,,Aves,Passeriformes,Fringillidae,320720
172888,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,6,21,"",,,,"",,,,,call,,Not Provided,,Captive,,1,0,1930,,,,Mono,,,,,,,"Tape 72-46, Side A.  Box notes:    72-46 ed., 9th A.S. Tape of A-4 b/16, B-3 Y17/Y37, D-4 Y21/Y22.    72-46, 9th AS Tape, Begun 6/21/72.",,,Aves,Passeriformes,Fringillidae,320720
172887,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,6,,"",,,,"",,,,,call,,Not Provided,,Captive,,1,0,2031,,,,Mono,,,,,,,"72-45, Side B  Box notes:  72-45 ed., 8th A.S. Tape, of A-4 /b16, B-3 Y/17/Y31, D-4.  72-45, 8th AS. tape, Begun 6/20/72.",,,Aves,Passeriformes,Fringillidae,320720
172886,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,6,,"",,,,"",,,,,call,,Not Provided,,Captive,,1,0,2031,,,,Mono,,,,,,,"72-45, Side A  Box notes:  72-45 ed., 8th A.S. Tape, of A-4 /b16, B-3 Y/17/Y31, D-4.  72-45, 8th AS. tape, Begun 6/20/72.",,,Aves,Passeriformes,Fringillidae,320720
172882,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,6,,"",,,,"",,,,,,,Not Provided,,Captive,,1,0,2013,,,,Mono,,,,,,,"72-43, Side A.  Box notes:    72-43 ed.; 6th AS Tape; of A-3 Y17/Y37, A-4 /b16, D-4, B-3.  72-43; 6th AS Tape.",,,Aves,Passeriformes,Fringillidae,320720
172878,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,6,,"",,,,"",,,,,call,Other,Not Provided,,Captive,,1,0,1919,,,,Mono,,,,,,,"72-41, Side A.  Box notes:    72-41 ed.; 4th Aut Rec; of A-3 Y17/Y31, A-4 /b16, D-4.  72-41, 4th AutoSwitch Tape for Canary/H.F. #3 Exp., Begun 6/16/72; Side A: states that due to error (c72-40) a new tape was begun).",Experimental recording involves playback of Island Canary (Serinus canaria).,,Aves,Passeriformes,Fringillidae,320720
172877,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,6,,"",,,,"",,,,,call,Other,Not Provided,,Captive,,1,0,1908,,,,Mono,,,,,,,"72-40, Side B.  Box notes:    72-40 ed 3rd Auto Switch, Can - H.F, Exp. #3; of A-3 Y11/Y37, A-4/b16, D-4.    72-40; 3rd Auto switch tape begun 6/14/72 A.M., Can. H.F. Exp. #3.; ERASE SIDE A & recordings made 6/16/72 - (1st 72-41A on side 72-40A).",Experimental recording involves playback of Island Canary (Serinus canaria).,,Aves,Passeriformes,Fringillidae,320720
172876,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,6,,"",,,,"",,,,,call,,Not Provided,,Captive,,1,0,1962,,,,Mono,,,,,,,"72-40, Side A.  Box notes:    72-40 ed 3rd Auto Switch, Can - H.F, Exp. #3; of A-3 Y11/Y37, A-4/b16, D-4.    72-40; 3rd Auto switch tape begun 6/14/72 A.M., Can. H.F. Exp. #3.; ERASE SIDE A & recordings made 6/16/72 - (1st 72-41A on side 72-40A).",,,Aves,Passeriformes,Fringillidae,320720
172873,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,6,,"",,,,"",,,,,,,Not Provided,,Captive,,1,0,2275,,,,Mono,,,,,,,"72-35, Side B.    Box notes:  72-35, ed., Canary-H.F.  72-35; 3 3/4, 2nd Autoswitch Tape for 3rd H.F. Canary Project; Monitoring Quiet Chambers; Begun 6/12/72.",,,Aves,Passeriformes,Fringillidae,320720
172872,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,6,,"",,,,"",,,,,call,,Not Provided,,Captive,,1,0,2245,,,,Mono,,,,,,,"72-35, Side A.    Box notes:  72-35, ed., Canary-H.F.  72-35; 3 3/4, 2nd Autoswitch Tape for 3rd H.F. Canary Project; Monitoring Quiet Chambers; Begun 6/12/72.",,,Aves,Passeriformes,Fringillidae,320720
172869,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,6,,"",,,,"",,,,,call,,Not Provided,,Captive,,1,0,1964,,,,Mono,,,,,,,"72-33, Side A    Box Notes:  Formula 10; 202.  72-33; Autoswitch Tape, H.F. Exp. 3; 6/1/72 - 6/9/72; Cham. A-3",,,Aves,Passeriformes,Fringillidae,320720
172863,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,,,"",,,,"",,,,,,,Not Provided,,Captive,,1,0,2013,,,,Mono,,,,,,,"72-30 Exp 3, Side A    Box notes:  72-30 ed., Can/H.F., Exp. 3; H.F.: A-3, A-4, 5/25 - 6/7 1972; Canaries: caring for gg[sic]; Suppl. H.F II.  Side A - up to 570; House Finch Exp. 3; Canary Foster Parents",,,Aves,Passeriformes,Fringillidae,320720
172854,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,1,0,962,,,,Mono,,,,,,,"72-22 ed, H.F. Dub. #3, Side B.  -/R28, W18. Dub #3 2/10 - 5/10 1972.  7 1/2 Housefinch Dub, Cham. 3",,,Aves,Passeriformes,Fringillidae,305980
172850,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,1,0,932,,,,Mono,,,,,,,"72-18 HF Dub #12, Side B. GW striped.  7 1/2, House Finch. Cha** 12. T**plete.",,,Aves,Passeriformes,Fringillidae,305980
172847,Audio,Haemorhous mexicanus,House Finch,,,"Mundinger, Paul C",1972,,,"",,,,"",,,,,call; song,,Not Provided,,Captive,,1,0,980,,,,Mono,,,,,,,"Side A. 72-18 HF Dub #12, GW striped.  7 1/2, House Finch. Cha** 12. T**plete.",,,Aves,Passeriformes,Fringillidae,305980
59457,Audio,Haemorhous mexicanus,House Finch,Sturnus vulgaris -- European Starling,,"Gunn, William W. H. ",1974,6,30,0,Canada,British Columbia,,"Vancouver, International Airport",,,,,call,,Certain,,,,1,0,157,,,,,,,,,,," NOTES: ""Songs + Chipping"" (WWHGO",,,Aves,Passeriformes,Fringillidae,305980
44308,Audio,Haemorhous mexicanus,House Finch,,,"Tippins, Deborah ; Hostottle, Freda ",1977,5,16,900,United States,Arizona,,"",,,1700,Adult Unknown Sex (1),advertise; song,Natural,Uncertain,Sight,,,1,0,130,NAGRA IV-S,,,Mono,,,,Forest; Deciduous Forest,,, NOTES: (Gen. Climate: Dry. Cover Density: Medium.)  BNA: The male song is heard.  CZ  23/07/2004., Response to playback: No response.,,Aves,Passeriformes,Fringillidae,305980
