ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
176161,Audio,Spinus pinus,Pine Siskin,Sialia sialis -- Eastern Bluebird,,"Keller, Geoffrey A",2009,2,15,826,United States,Indiana,Brown,"3.0 km NE of Nashville; ""Frog Ranch""",39.2132295,-86.2079573,,,call; song,,Certain,,,,5,0,250,HHB PORTADAT PDR 1000,Sennheiser MKH 106,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,,Flock,,Aves,Passeriformes,Fringillidae,307280
201717,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1971,3,,"",,,,"",,,,,call,,Certain,,Captive,,4,0,2000,,,,Mono,,,,,,,"Tape 71-3, Side A.    Box notes:  71-3, Pine Siskin.  Redpoll * x Pine Siskin.",,,Aves,Passeriformes,Fringillidae,322430
176160,Audio,Spinus pinus,Pine Siskin,,,"Keller, Geoffrey A",2009,2,4,851,United States,Indiana,Brown,"3.0 km NE of Nashville; ""Frog Ranch""",39.2132295,-86.2079573,,Adult Unknown Sex (1),call,,Certain,,,,4,0,194,HHB PORTADAT PDR 1000,Sennheiser MKH 106,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,,,,,Aves,Passeriformes,Fringillidae,307280
171648,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1969,6,4,1120,United States,New York,Bronx,"Bronx Zoo. Institute for Research in Animal Behavior (IRAB) facility in ""Bay Tree house recording area""",40.8511278,-73.8720542,,Adult Male (1),call; song,,Certain,,Captive,,4,0,575,,,,Mono,,,,,,,"Data on paper forms available as PDF.  Mundinger wrote down Wollensak counter numbers in reference to what was happening on tape. The only edits I made were changes in amplitude. mf    Counter number 0 = 0:04 from beginning of ML specimen. Counters 0-17 = 0:04-0:52: recordist info about this tape, including statement that he was recording ""hybrid siskin pair"" that consisted of a male S. pinus orange orange and female S. spinus red red. This specimen is recordings of the male S. pinus.  Counter 46-50 = 2:11-2:21: ""I'm going to catch up the female and take five minutes of recordings once he has seen and heard the female...""   Counter 178-187 = 7:18-7:38: ""...The female wasn't very active...Stop for the time being until we get a bout of flight calls or he is removed."" Recording of the male ends here as he removes the male in order to record the female S. spinus (see ML 171649.)",,Wollensak recorder and microphone.,Aves,Passeriformes,Fringillidae,307280
171602,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1968,3,18,1545,United States,New York,Bronx,Bronx Zoo; Institute for Research in Animal Behavior (IRAB) facility,40.8511278,-73.8720542,,,,,Certain,,Captive,,4,0,690,,,,Mono,,,,,,,"This recording contains all of the audio recorded on tape 68-13B; Mundinger wrote down Wollensak counter numbers in reference to what was happening on tape. The only edits I made were increases in amplitude. mf   Counter number 1 = 0:04 from beginning of specimen: ""I'm sitting watching the pine siskins ... at about 3:45. End of the recording on March 18 at Wollensak meter 398"" (7"" reel).  Counter 190 = 6:21 from beginning: ""March 20th at 1 o'clock those were short flight call given by orange yellow male...""  Counter ~240 = 7:58 from beginning: ""flight calls by orange yellow male had begun when female flew up to a perch...""  Audio ends at counter number 399.",,Wollensak recorder and microphone.,Aves,Passeriformes,Fringillidae,307280
169864,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1967,1,22,1635,United States,New York,Bronx,Bronx Zoo; Institute for Research in Animal Behavior (IRAB) facility,40.8511278,-73.8720542,,Adult Female (1),call; fly,,Certain,,Captive,,4,0,156,,,,Mono,,,,,,,Data are available in PDF.,purple female isolated in sound chamber. two kinds of social calls. flight calls.,equipment unknown.,Aves,Passeriformes,Fringillidae,307280
163369,Audio,Spinus pinus,Pine Siskin,,,"Medler, Matthew D",2012,4,12,1028,United States,New York,St. Lawrence,Massawepie Mire,44.23056,-74.69152,470,Unknown Age Unknown Sex (1),call; song,Natural,Certain,Sound,,,4,0,190,NAGRA ARES-BB+,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,307280
133397,Audio,Spinus pinus,Pine Siskin,,,"Fischer, Martha J",2007,7,3,0,Canada,Newfoundland and Labrador,,10.0 km NE of Deer Lake; Newfoundland,49.3698667,-57.3961167,,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,4,0,95,NAGRA ARES-BB+,,,Mono,,,,Forest; Coniferous Forest,,Second-growth,,,,Aves,Passeriformes,Fringillidae,307280
133352,Audio,Spinus pinus,Pine Siskin,,,"Keller, Geoffrey A",2007,7,2,843,Canada,Newfoundland and Labrador,,15.0 km S of Plum Point; Newfoundland,,,,Adult Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,4,0,127,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest,,Second-growth,,,,Aves,Passeriformes,Fringillidae,307280
120288,Audio,Spinus pinus,Pine Siskin,,,"Keller, Geoffrey A",2002,5,31,1129,United States,California,,Inyo National Forest; Gardinsky Lake Trailhead,,,2900,,song,,Certain,Sight,,,4,0,172,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Bird was vocalizing from lower portion of large Lodgepole Pine tree...""",,,Aves,Passeriformes,Fringillidae,307280
118674,Audio,Spinus pinus,Pine Siskin,,,"Keller, Geoffrey A",2001,4,19,912,United States,California,Kern,1.6 km W of Weldon; Kern River Preserve,,,823,,song,,Uncertain,Sight,,,4,0,107,HHB PORTADAT PDR 1000,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,,,," NOTES: ""Probable song from Pine Siskin...""  ""Bird was vocalizing from canopy of ornamental trees...""",,,Aves,Passeriformes,Fringillidae,307280
63010,Audio,Spinus pinus,Pine Siskin,Agelaius phoeniceus -- Red-winged Blackbird; Contopus sordidulus -- Western Wood-Pewee; Molothrus ater -- Brown-headed Cowbird; Troglodytes aedon -- House Wren; Turdus migratorius -- American Robin,,"Herr, David S",1991,6,6,800,United States,California,Sierra,16.0 km SE of Loyalton; Jones Valley,39.5833333,-120.1166667,2100,Adult Unknown Sex (1),call; song,Natural,Certain,Sight and Sound,,,4,0,493,NAGRA IV-D,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Montane Grassland,,, NOTES: BNA: Calls. Breeding status: territorial,,,Aves,Passeriformes,Fringillidae,307280
54816,Audio,Spinus pinus,Pine Siskin,,,"Fischer, Martha J",2009,4,16,830,United States,New York,Tompkins,Hammond Hill State Forest. Camp EarthConnection.,42.433736,-76.3061627,,Adult Unknown Sex (3),call; establish flock contact,Natural,Certain,Sight and Sound,,,4,0,126,NAGRA ARES-BB+,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,4.0,,Mixed Coniferous/Deciduous,,,,,,Aves,Passeriformes,Fringillidae,307280
51153,Audio,Spinus pinus,Pine Siskin,,,"Colver, Kevin J",1990,7,22,749,United States,Utah,,2.0 km S of Black Hawk Campground; Nebo Loop,,,2591,,Social context: family; beg; call; establish parent young contact,Natural,Certain,Sight and Sound,,,4,0,62,SONY TCD-D10,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest; Coniferous Forest; Deciduous Forest; Montane Grassland,,, NOTES: BNA: Calls (begging). (General Climate: cyclic wet-dry; Cover Density: medium; Filtering: yes) *** Young siskins flying from tree to tree following a parent and begging food., Number of individuals=AU1IU2+; ,,Aves,Passeriformes,Fringillidae,307280
50324,Audio,Spinus pinus,Pine Siskin,,,"Keller, Geoffrey A",1990,6,21,2055,United States,Montana,Lake,30.0 km NE of Polson; Flathead Nat. Forest,,,1000,Unknown Age Male (1),advertise; call; song,Natural,Certain,Sight and Sound,,,4,0,157,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland,,," NOTES: BNA: Song, calls.sunset -0.75hrs; species cut number 28",,,Aves,Passeriformes,Fringillidae,307280
44858,Audio,Spinus pinus,Pine Siskin,Corvus brachyrhynchos -- American Crow; Turdus migratorius -- American Robin,,"Keller, Geoffrey A",1989,3,19,818,United States,Oregon,Coos,8.0 km S of Charleston; South Slough Sanctuary,,,25,,call,Natural,Certain,Sound,,,4,0,312,UHER 4200 REPORT IC,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest; Meadow,,Edge, NOTES: BNA: Calls. Tech notes: corrected for tape speed error; slowed playback machine - 2.50%, Number of individuals=AU1+; ,,Aves,Passeriformes,Fringillidae,307280
44845,Audio,Spinus pinus,Pine Siskin,Cyanocitta stelleri -- Steller's Jay; Melospiza melodia -- Song Sparrow; Turdus migratorius -- American Robin,,"Keller, Geoffrey A",1989,2,26,745,United States,Oregon,Coos,8.0 km S of Charleston; South Slough Sanctuary,,,25,Adult Unknown Sex (1),,Natural,Certain,Sound,,,4,0,71,UHER 4200 REPORT IC,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,," NOTES: BNA: Song, calls. Sound category: ?song     ?call",,,Aves,Passeriformes,Fringillidae,307280
12769,Audio,Spinus pinus,Pine Siskin,Empidonax alnorum -- Alder Flycatcher; Setophaga ruticilla -- American Redstart; Zonotrichia albicollis -- White-throated Sparrow,,"Stein, Robert C; Little, Randolph S",1962,6,12,735,United States,Maine,,ACADIA NATIONAL PARK; NEAR SHIP HARBOR,,,,,call; fly,,Not Provided,,,,4,0,27,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Evergreen Forest; Coniferous Forest,,, NOTES: BNA: Calls. MT. DESERT ISLAND. CALL A DRY RATTLE. Other recordist(s): BONDESEN P.; ,,,Aves,Passeriformes,Fringillidae,307280
12760,Audio,Spinus pinus,Pine Siskin,,,"Stein, Robert C; Little, Randolph S",1959,6,20,800,Canada,British Columbia,,Smithers,,,460,,,,Not Provided,,,,4,0,7,MAGNEMITE UNSPECIFIED MODEL,,Parabola 101.6cm (40in),Mono,,,,Forest; Deciduous Forest; Lake,,,,,,Aves,Passeriformes,Fringillidae,307280
201723,Audio,Spinus pinus; Acanthis sp.,Pine Siskin; redpoll sp.,,,"Mundinger, Paul C",1971,4,,"",,,,"",,,,,call; song,,Certain,,Captive,,3,0,1984,,,,Mono,,,,,,,"Tape 71-6, Side A.    Box notes:  Redpoll x Pine Siskin; Ap 5, Ap 17-18.  71-6; Redpoll x Pine Siskin.",,,Aves,Passeriformes,Fringillidae,31021
191724,Audio,Spinus pinus,Pine Siskin,,,"McGuire, Bob ",2014,4,10,819,United States,Colorado,,Cameron Pass,40.5217,-105.8924,,Adult Unknown Sex (4),call; song,Natural,Certain,Sight and Sound,,,3,0,21,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,307280
189207,Audio,Spinus pinus,Pine Siskin,,,"McGuire, Bob ",2012,2,5,1100,United States,New York,,Summer Hill State Forest,42.6677,-76.3269,,Unknown Age Unknown Sex (4),call,,Certain,,,,3,0,109,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,307280
189206,Audio,Spinus pinus,Pine Siskin,,,"McGuire, Bob ",2012,2,5,1045,United States,New York,,Summer Hill State Forest,42.6677,-76.3269,,Unknown Age Unknown Sex (4),call,Natural,Certain,Sight and Sound,,,3,0,40,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Fringillidae,307280
179967,Audio,Spinus pinus,Pine Siskin,,,"Walker, Bradley M",2013,6,4,648,United States,California,Sierra,Tahoe National Forest; Haskel Peak; Side road off Mile Marker 1 of Haskel Peak Road,39.650815,-120.6007674,,Adult Unknown Sex (1),call,Natural,Certain,Sight and Sound,,,3,0,43,NAGRA ARES-BB+,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Fringillidae,307280
179905,Audio,Spinus pinus,Pine Siskin,Contopus sordidulus -- Western Wood-Pewee; Melospiza lincolnii -- Lincoln's Sparrow,,"Walker, Bradley M",2013,6,1,630,United States,California,Sierra,Tahoe National Forest; Bear Trap Meadow,39.6423556,-120.5030841,,Adult Unknown Sex (2),call,Natural,Certain,Sight and Sound,,,3,0,141,NAGRA ARES-BB+,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,Telinga Hipass filter was in place during this recording.,Aves,Passeriformes,Fringillidae,307280
173314,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1970,,,"",,,,"",,,,,call,,Certain,,Captive,,3,0,2085,,,,Mono,,,,,,,"Tape 70-19, Side A.    Box notes:  70-1*; Colo Pine Siskins; male w/-; male blue/-; Early May.  70-17; Color Pine Siskin; ed.  b/ male; Y/ male.",,,Aves,Passeriformes,Fringillidae,322430
173313,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1970,,,"",,,,"",,,,,call,,Certain,,Captive,,3,0,1939,,,,Mono,,,,,,,"Tape 70-18, Side A.    Box notes:  70-18; APril 30; Colo. Pine Siskings; PR.: male W/-, female -/W; female -/Y; May 1, more calls W/- male; then blue male + w male CF.  70-18; Color. Pine Siskins.  W male; W female -; W male; W male + W female; Y female.",,,Aves,Passeriformes,Fringillidae,322430
172843,Audio,Spinus pinus; Acanthis flammea,Pine Siskin; Common Redpoll,,,"Mundinger, Paul C",1972,2,,"",United States,New York,Westchester,Rye,,,,Unknown Age Male (1),call; wing flaps,,Not Provided,,Captive,,3,0,1962,,,,Mono,,,,,,,"72-10    Reel Box Notes:  Pine Siskins (captured & released in Rye)  Redpoll Male (capture in rye)  Feb 1972 Nagra      LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 14Nov2014)",,Recorded on a Nagra.,Aves,Passeriformes,Fringillidae,307280
172842,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1972,,,"",United States,New York,Westchester,Rye,,,,,call; wing flaps,Natural,Certain,Sight and Sound,Captive,,3,0,1900,,,,Mono,,,,,,,"72-6 Side A    Reel Box Notes:  3 3/4 New Eng. (Rye) Siskins 1/72-2/72  Side A Only  Side B Blank      LNS Note: The only edits made were level-setting and removal of loud bangs at the end and beginning of cuts. There was no change in counter position for these edits. (BMW, 14Nov2014)",,,Aves,Passeriformes,Fringillidae,322430
171675,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1969,11,14,"",United States,New York,Westchester,Rye; recordist's home,40.948136,-73.692056,,Adult Female (1); Adult Male (2); Adult Unknown Sex (1),call; fly; perch,,Certain,,Captive,,3,0,2727,,,,Mono,,,,,,,"Data on paper forms available as PDF. The recordist wrote counter numbers to indicate where on tape specific call occurred.  No changes to this tape's runtime were made during archival. The only edits I made were changes in amplitude. mf    Counter 0-35 = 0:04-1:33 from beginning of ML specimen: General information about Tape 69-50, recordings of Colorado Siskins.  Counter 35 = 1:33 from beginning: ""I goofed. I originally had red left in and got no responses cuz the recorder was in playback...Now I took him out...and now I have here apparently a male yellow right number 13...""   At Counter 47 = 2:00 from beginning: ""That bird was quite a bust...Now I've got the bird yellow left 12...at 2:00.""   Counter 340 = 11:27 from beginning: ""Okay we'll stop this bird gave principally one type of flight call...""   Counter 381 = 12:28 from beginning: ""Okay now it is Sunday November 16th, 8:30 in the morning...""   Counter 530 = 15:57 from beginning, note on data sheet: END SIDE 1.  Note on data sheet: ""SIDE 2 begin [Counter] 558"" = 15:57 from beginning.  Counter 600 = 17:21 tape speed switched to 3.75ips.   Counter 690 = 24:38 from beginning: ""No, it was 6:30 when I started and I got these recordings at somewhere around 7:00 in the morning...""   Counter 746 = 28:19 from beginning: ""It's now Thursday morning nearing 7:00 in the morning on November 20th...same bird white right.""   Counter 843 = 34:35 from beginning: ""Okay got a very good recording there...""   Counter 859 = 35:31 from beginning: ""Again that was November 20th here...and I've got yellow right probably a female...""    Counter 1056 = 45:17 from beginning: ""That was a continuous recording, as was white's...""",,"Probably Wollensack recorder and microphone, model unspecified.",Aves,Passeriformes,Fringillidae,307280
171637,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1969,3,17,1415,United States,New York,Bronx,Bronx Zoo. Institute for Research in Animal Behavior (IRAB) facility,40.8511278,-73.8720542,,,,,Certain,,Captive,,3,0,167,,,,Mono,,,,,,,"Data on paper forms available as PDF. This recording contains all of the audio recorded on tape 69-14. Mundinger wrote down Wollensak counter numbers in reference to what was happening on tape. The only edits I made were changes in amplitude. mf     At 0:45 from beginning of specimen: ""March 17th, 1969. 2:15. Again a sequence by purple female in response to her two males [orange yellow and red red]...""",,Wollensak recorder and microphone.,Aves,Passeriformes,Fringillidae,307280
171636,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1969,3,15,1315,United States,New York,Bronx,Bronx Zoo. Institute for Research in Animal Behavior (IRAB) facility,40.8511278,-73.8720542,,,,,Certain,,Captive,,3,0,2001,,,,Mono,,,,,,,"Data on paper forms available as PDF. This recording contains all of the audio recorded on tape 69-13, Side 1 and Side 2. Mundinger wrote down Wollensak counter numbers in reference to what was happening on tape. The only edits I made were changes in amplitude. mf     Recording three pine siskins. Orange yellow male in the sound chamber, stimulated by presence of purple female and of red male. ""This is the day I plan to put red and orange and purple female out for nesting purposes.""  Counter number 27 = 1:12 from beginning of specimen: ""It's twenty-five after the hour I'm now putting the female purple female...""  Counter 59 = 2:25 from beginning: ""Now I'm going to bring in red red male...about 6' away.""    Counter 160 = 6:14 from beginning: ""Red's in the cage now...Okay the female is here...5' away from red male.""   Counter 271 = 10:03 from beginning: ""Begin here orange yellow male for five minutes""    Counter 389 =? 12:50 from beginning: ""Now I'm going to put his female, purple female on top of the cage with orange yellow so birds will be there visible but still 30' away...""   Side 1 ends at 16:43 from beginning of specimen.    Side 2 Counter 0 = 16:44 from beginning: ""Okay on the second side I'm going to try to record purple female...""   Counter 40 = 17:41 from beginning: ""Okay we have orange yellow here he's about 5, 6' away...""  Counter 78 = 20:02 from beginning: ""Okay red male is here for 5 minute period...""   Counter 250 = 25:43 from beginning: ""I have to go to the Rockefeller it's three fifteen...""   Counter 390 = 30:06 from beginning: ""It's March 17th...""",,Wollensak recorder and microphone.,Aves,Passeriformes,Fringillidae,307280
171611,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1968,6,27,1200,United States,New York,Bronx,Bronx Zoo; Institute for Research in Animal Behavior (IRAB) facility,40.8511278,-73.8720542,,Adult Female (1); Adult Male (2),,,Certain,,Captive,,3,0,712,,,,Mono,,,,,,,"Data on paper forms available as PDF. This recording contains all of the audio recorded on tape 68-23; Mundinger wrote down Wollensak counter numbers in reference to what was happening on tape. The only edits I made were changes in amplitude. mf    Counter number 135 = 0:04 from beginning of specimen: comments on Pine Siskins.  Counter 146 = 1:00 from beginning: ""I just opened the door for them, and I got the male as he followed the female out.""  Counter 257 = 5:54 from beginning: ""There! That last one was in flight, by red [male].""  Counter 280 = 9:06 from beginning: ""Stop...""  Counter 333 - 11:52 from beginning of specimen, and is end of recording.",flight calls from purple female and orange yellow male and red male.,,Aves,Passeriformes,Fringillidae,307280
171609,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1968,6,13,1500,United States,New York,Bronx,Bronx Zoo; Institute for Research in Animal Behavior (IRAB) facility,40.8511278,-73.8720542,,Adult Female (1); Adult Male (1),,,Certain,,Captive,,3,0,2132,,Sennheiser MKH 804,,Mono,,,,,,,"the two Pine Siskins (orange yellow and purple) alone, recording flight calls in aviary C-4. Filming occurred beginning at 9:21 from beginning of specimen; ML is not in possession of the film. Data on paper forms available as PDF. This recording contains all of the audio recorded on tape 68-22; Mundinger wrote down Wollensak counter numbers in reference to what was happening on tape. The only edits I made were increases in amplitude. mf    Counter number 45-57 = 3:14-4:41 from beginning of specimen: see data page notes that say ""(poor-too soft)"".  At 9:21 from beginning of speciment (I'm not sure of the counter number): ""OK, I'm ready to film with the [unintelligible word] at 64 frames/sec...""  Tech Note: On this tape, minimal notes accompany counter numbers on paper data that will aid in synchronizing audio with data.",,,Aves,Passeriformes,Fringillidae,307280
171608,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1968,6,11,"",United States,New York,Bronx,Bronx Zoo; Institute for Research in Animal Behavior (IRAB) facility,40.8511278,-73.8720542,,,,,Certain,,Captive,,3,0,1225,,,,Mono,,,,,,,"Data on paper forms available as PDF. This recording contains all of the audio recorded on tape 68-21; Mundinger wrote down Wollensak counter numbers in reference to what was happening on tape. The only edits I made were increases in amplitude. mf   Counter number 63 = 2:50 from beginning of specimen: ""That was male and female leaving to C-C 4 by flying out of C 4.""  Counter 280 = 10:39 from beginning of specimen: ""Flight call of red crossbill female.""","Marked individuals orange yellow male, purple female. Throughout the recording, recordist announces which bird is vocalizing at the moment.",,Aves,Passeriformes,Fringillidae,307280
171607,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1968,5,28,"",United States,New York,Bronx,Bronx Zoo; Institute for Research in Animal Behavior (IRAB) facility,40.8511278,-73.8720542,,,,,Certain,,Captive,,3,0,1106,,,,Mono,,,,,,,"Data on paper forms available as PDF. This recording contains all of the audio recorded on tape 68-15; Mundinger wrote down Wollensak counter numbers in reference to what was happening on tape. The only edits I made were increases in amplitude. mf    Counter number 41 = 3:41 from beginning of specimen: ""Wednesday, May 28...""  Counter 55-61 = 4:33-5:15 from beginning: mixed up speeds as I was testing equipment.  Counter 114 is approximately 9:03 from beginning: ""and I'm going to record the white white female giving flight calls."" 0:52 later, recordist says ""OK it's Friday, the last day of May...""   Counter 239 = 18:15 from beginning: ""Okay I think I'm going to remove the extra male and female...""","Marked individuals orange yellow male, purple female, red male, and white female. Throughout the recording, recordist announces which bird is vocalizing at the moment.",,Aves,Passeriformes,Fringillidae,307280
171604,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1968,3,20,1445,United States,New York,Bronx,Bronx Zoo; Institute for Research in Animal Behavior (IRAB) facility,40.8511278,-73.8720542,,,,,Certain,,Captive,,3,0,1072,,,,Mono,,,,,,,"Data on paper forms available as PDF. This recording contains all of the audio recorded on tape 68-15; Mundinger wrote down Wollensak counter numbers in reference to what was happening on tape. The only edits I made were increases in amplitude. mf      Counter number 30 = 1:26 from beginning of specimen is start of blank tape, no audio until 3:59.  Counter number 216 = 8:23 from beginning is start of blank tape, no audio until 8:49.",First is a recording with purple female and orange yellow male.,Wollensak recorder and microphone.,Aves,Passeriformes,Fringillidae,307280
171603,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1968,3,18,"",United States,New York,Bronx,Bronx Zoo; Institute for Research in Animal Behavior (IRAB) facility,40.8511278,-73.8720542,,,,,Certain,,Captive,,3,0,716,,,,Mono,,,,,,,"This recording contains all of the audio recorded on tape 68-12B; Mundinger wrote down Wollensak counter numbers in reference to what was happening on tape. The only edits I made were increases in amplitude. mf      On data page for 68-14: ""(The recordings of this reel actually preceed part of 68-3A and all of 68-14)""       At 9:15 from beginning of specimen, the first voice announcement: ""The previous recordings were made by Sister Justine on Sunday March 17th...""",Recordings of purple female and red male.,Wollensak recorder and microphone.,Aves,Passeriformes,Fringillidae,307280
171600,Audio,Spinus pinus,Pine Siskin,,,"Mundinger, Paul C",1968,2,28,"",United States,New York,Bronx,Bronx Zoo; Institute for Research in Animal Behavior (IRAB) facility,40.8511278,-73.8720542,,,,,Certain,,Captive,,3,0,705,,,,Mono,,,,,,,"This recording contains all of the audio recorded on tape 68-12B; Mundinger wrote down Wollensak counter numbers in reference to what was happening on tape. The only edits I made were increases in amplitude. mf     Counter number 47 = 1:55 from beginning of specimen: ""That's the end of the recordings made February 29th...""   Counter number 50 = 2:01 from beginning: ""This is March 4th at about 11:35...""     Counter number 149 - 5:40 from beginning: ""This is March 6th starting at 12:50...""",,Wollensak recorder and microphone.,Aves,Passeriformes,Fringillidae,307280
