ML Catalog #,Format,Scientific Name,Common Name,Background Species,Subtitle,Recordist,Year,Month,Day,Time,Country,State,County,Locality,Latitude,Longitude,Elevation (m),AgeSex,Behavior,Stimulus,Confidence In ID,How Identified,Captive,Specimen,Quality,Audio Quality For Video,Cut Length (s),Recorder,Microphone,Accessory,Channels,eBird Checklist ID,Air Temp (C),Water Temp (C),Habitat,Regional Habitat,Physical Feature,Public Note,Subject Note,Equipment Note,Class,Order,Family,Taxonomic Sort
50752,Audio,Setophaga coronata,Yellow-rumped Warbler,Catharus guttatus -- Hermit Thrush; Contopus cooperi -- Olive-sided Flycatcher; Empidonax oberholseri -- Dusky Flycatcher,,"Little, Randolph S",1990,6,9,655,United States,California,,6.0 km SW of Sattley; Rt 12 above Lincoln Meadow,39.5833333,-120.4833333,2150,Adult Male (1),advertise; forage; perform visual display; song,Natural,Uncertain,Sight and Sound,,,4,0,76,NAGRA IV-D,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest; Evergreen Forest; Coniferous Forest; Montane Grassland; Stream,,," NOTES: (Species Sound: constant; Breeding Status: territorial, territorial paired?, breeding?; General Climate: arid; Cover Density: medium; Strata in Habitat: song perch; Weather: high, thin cirrus clouds; Filtering: yes - Nagra at 4) Copied at LNS onto AGFA PEM468, then edited by RSL.",,,Aves,Passeriformes,Parulidae,290440
50013,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Peyton, Leonard J",1982,6,5,600,United States,Alaska,,Taiya River-Skagway,59.5,-135.3333333,8,Adult Male (1),song,Playback Self,Certain,Sight,,,4,0,65,NAGRA III,,Parabola 99.1cm/30.5cm (39in/12in),Mono,,,,,,,Perched 40 feet up in top of a Spruce tree.,,,Aves,Passeriformes,Parulidae,277400
49040,Audio,Setophaga coronata,Yellow-rumped Warbler,Haemorhous cassinii -- Cassin's Finch; Setophaga coronata -- Yellow-rumped Warbler; Pinicola enucleator -- Pine Grosbeak; Piranga ludoviciana -- Western Tanager,,"Marantz, Curtis A",1990,6,14,942,United States,California,Sierra,9.0 km W of Sierraville; 2nd road to Lincoln Meadow,,,2300,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,4,0,82,NAGRA IV-S,,,Mono,,,,Forest; Coniferous Forest,,," NOTES: (Breed. Status: Territorial. Gen. Climate: Humid. Gen. Hab.: Stumps and downed, dead wood. Cov. Density: Med.)",,,Aves,Passeriformes,Parulidae,277400
49007,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Moyer, David C",1990,6,14,738,United States,California,Sierra,"",,,2130,Adult Male (1),advertise; forage; song,Natural,Certain,Sight,,,4,0,184,NAGRA IV-D,,Roché Parabola 60cm/14.5cm (23.6in/5.7in),Mono,,,,Forest,,,,,,Aves,Passeriformes,Parulidae,277400
44991,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Keller, Geoffrey A",1989,6,21,1100,United States,Oregon,Deschutes,30.0 km S of Sisters; Three Creek Lakes Meadow,,,2100,Adult Male (1),advertise; song,Natural,Certain,Sight,,,4,0,133,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,," NOTES: noon -1.0hrs; species cut number 42; slight distortion, listed by G. Keller as an atypical song",,,Aves,Passeriformes,Parulidae,277400
44912,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Keller, Geoffrey A",1989,5,27,535,United States,Oregon,Deschutes,39.0 km NE of LaPine,,,1500,Adult Male (1),advertise; song,Natural,Certain,Sound,,,4,0,156,UHER 4200 REPORT MONITOR,,Roché Parabola 74cm/17.7cm (29.1in/7in),Mono,,,,Forest; Coniferous Forest,,, NOTES: dawn; species cut number 40  ,,,Aves,Passeriformes,Parulidae,277400
9509,Audio,Setophaga coronata,Yellow-rumped Warbler,Catharus ustulatus -- Swainson's Thrush; Sphyrapicus varius -- Yellow-bellied Sapsucker,,"Stein, Robert C; Green, Otis ",1962,6,8,830,Canada,New Brunswick,,Middle Dam Pond; Grand Manan Island,,,,,advertise; song,,Not Provided,,,,4,0,160,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,Forest,,, NOTES:   MALE(S); Other recordist(s): BONDESEN P.;,,,Aves,Passeriformes,Parulidae,277400
9506,Audio,Setophaga coronata,Yellow-rumped Warbler,Zonotrichia albicollis -- White-throated Sparrow,,"Stein, Robert C; Little, Randolph S",1962,6,3,818,United States,Vermont,,MT. MANSFIELD,,,,Unknown Age Male (1),song,,Not Provided,Sight and Sound,,,4,0,95,NAGRA III-B,,Parabola 91.4cm/30.5cm (36in/12in),Mono,,,,,,, NOTES:  Weather: WIND; AT TIMBERLINE.  ,,,Aves,Passeriformes,Parulidae,277400
9504,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Simmers, Richard W",1962,6,27,1646,United States,Maine,Kennebec,Rome; Joyce's Is.; Kennebec Co.,,,,Unknown Age Male (1),song,,Not Provided,Sight and Sound,,,4,0,183,NAGRA III-B,,Parabola 91.4cm (36in),Mono,,,,Forest,,, NOTES:  Cover density: OPEN; SINGING IN WHITE PINE TREE 14-16M UP. MALE NO.1. ALSO HARDWOODS.  ,,,Aves,Passeriformes,Parulidae,277400
9500,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Allen, Arthur A; Kellogg, Peter Paul ",1951,6,19,0,United States,New York,Essex,Town of North Hudson; Elk Lake Rd.; near Clear Pond,43.994802,-73.831286,,,song,,Not Provided,,,,4,0,118,,,,Mono,,,,,,, NOTES:  Weather: WIND; IN ADIRONDACKS. RECORDED IN TWO PARTS: PART 1 - T. 0:15; PART 2 - T. 1:44.,,,Aves,Passeriformes,Parulidae,277400
204549,Audio,Setophaga coronata coronata,Yellow-rumped Warbler (Myrtle),,,"Eckerson, Jonathan ",2015,7,17,954,United States,New York,Tompkins,Hammond Hill State Forest,42.4351,-76.305,,Adult Male (1),song,Pish,Certain,Sight and Sound,,,3,0,69,MARANTZ PMD 661,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,Telinga HiPass filter was enabled for this recording.,Aves,Passeriformes,Parulidae,290450
204538,Audio,Setophaga coronata coronata,Yellow-rumped Warbler (Myrtle),,,"Thompson, Peter ",2015,7,17,958,United States,New York,Tompkins,Hammond Hill State Forest,42.4351,-76.305,,Adult Male (1),song,Pish,Certain,Sight and Sound,,,3,0,82,MARANTZ PMD 661,Sennheiser ME 67,,Mono,,,,,,,ML: 125 Hz AUHipass filter applied in soundBlade HD.    ,,,Aves,Passeriformes,Parulidae,290450
203612,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),Sitta carolinensis -- White-breasted Nuthatch; Junco hyemalis -- Dark-eyed Junco; Piranga ludoviciana -- Western Tanager; Tachycineta thalassina -- Violet-green Swallow; Sitta pygmaea -- Pygmy Nuthatch; Colaptes auratus -- Northern Flicker,,"Robbins, Mark B",2013,6,27,600,United States,Arizona,Coconino,NE of Pine; Coconino National Forest,34.475,-111.415,2075,Adult Male (1),call; counter singing; song,Natural,Certain,Sight and Sound,,,3,0,70,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Clear.   Habitat: Ponderosa Pine dominated forest.    ML: 100 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Parulidae,290460
203605,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),,,"Robbins, Mark B",2013,6,27,510,United States,Arizona,Coconino,NE of Pine; Coconino National Forest,34.475,-111.415,2075,Adult Male (1),counter singing; song,Natural,Certain,Sight and Sound,,,3,0,128,NAGRA ARES-BB+,Sennheiser ME 67,,Mono,,,,,,,Weather: Clear.   Habitat: Ponderosa Pine dominated forest.    ML: 100 Hz AUHipass filter applied in soundBlade HD.,,,Aves,Passeriformes,Parulidae,290460
199028,Audio,Setophaga coronata coronata,Yellow-rumped Warbler (Myrtle),,,"McGuire, Bob ",2010,4,29,718,United States,New York,Tompkins,Danby State Forest; Michigan Hollow ,42.3180029,-76.478405,,Adult Male (1),song,Natural,Certain,Sound,,,3,0,64,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Parulidae,290450
199025,Audio,Setophaga coronata coronata,Yellow-rumped Warbler (Myrtle),,,"McGuire, Bob ",2010,4,24,830,United States,New York,Tompkins,Shindagin Hollow State Forest,42.32492,-76.3363,,Adult Male (1),call; song,Natural,Certain,,,,3,0,76,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Parulidae,290450
199007,Audio,Setophaga coronata coronata,Yellow-rumped Warbler (Myrtle),,,"McGuire, Bob ",2010,4,21,838,United States,New York,Tompkins,Ringwood Preserve,42.4508847,-76.3655376,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,66,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Parulidae,290450
197105,Audio,Setophaga coronata coronata,Yellow-rumped Warbler (Myrtle),,,"McGuire, Bob ",2011,7,4,714,Canada,Quebec,,Parc d'Aiguebelle,48.4490162,-78.6998749,,Juvenile Unknown Sex (2); Adult Unknown Sex (1),beg; call; song,Natural,Certain,Sight and Sound,,,3,0,142,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Parulidae,277410
196807,Audio,Setophaga coronata,Yellow-rumped Warbler,Oreortyx pictus -- Mountain Quail; Troglodytes aedon -- House Wren,,"Little, Randolph S",2014,6,4,828,United States,California,Sierra,"Antelope Valley, at saddle",39.61865,-120.26635,1765,Adult Male (1),advertise; song,Natural,Certain,Sight and Sound,,,3,0,83,NAGRA LB,Sennheiser ME 67,,Mono,,,,,,,Habitat: 3-meter Jeffrey Pine saplings beneath mature Jeffrey Pines,,,Aves,Passeriformes,Parulidae,290440
193581,Audio,Poecile rufescens; Oreothlypis celata; Setophaga coronata,Chestnut-backed Chickadee; Orange-crowned Warbler; Yellow-rumped Warbler,Larus glaucescens -- Glaucous-winged Gull,,"Nelson, Richard ",2013,6,24,437,United States,Alaska,,Glacier Bay National Park and Preserve; Beardslee Islands,58.52259,-135.88507,,,song,,Not Provided,,,,3,0,506,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,Habitat: Marine,all birds are on the outter edge of forest facing beach; all birds are on the outter edge of forest facing beach; all birds are on the outter edge of forest facing beach,,Aves,Passeriformes,Paridae,200760
192477,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),,,"McGuire, Bob ",2012,4,20,857,United States,Oregon,,Jackson Kimball State Park,42.7376,-121.9815,,Adult Male (1),song,Natural; Playback Self,Uncertain,Sight and Sound,,,3,0,209,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Parulidae,277420
190989,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),Setophaga coronata -- Yellow-rumped Warbler; Poecile gambeli -- Mountain Chickadee; Catharus guttatus -- Hermit Thrush; Oreortyx pictus -- Mountain Quail; Colaptes auratus -- Northern Flicker; Sitta canadensis -- Red-breasted Nuthatch; Contopus cooperi -- Olive-sided Flycatcher,,"Little, Randolph S",2013,6,3,630,United States,California,Sierra,Yuba Pass North,39.62333,-120.48466,2070,Adult Male (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,3,0,152,NAGRA LB,Sennheiser ME 67,,Mono,,,,,,,Habitat: Dense second growth understory of mixed Red and White Fir,Foraging in dense Red Fir,,Aves,Passeriformes,Parulidae,290460
190983,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),,,"Little, Randolph S",2013,6,2,730,United States,California,Sierra,Carman Valley,39.69566,-120.44666,1510,Adult Male (1),advertise; forage; song,Natural,Certain,Sight and Sound,,,3,0,118,NAGRA LB,Sennheiser ME 67,,Mono,,,,,,,Habitat: Willow clumps at edge of meadow,Male foraging within clumps of willow.,,Aves,Passeriformes,Parulidae,290460
188832,Audio,Setophaga fusca; Setophaga coronata,Blackburnian Warbler; Yellow-rumped Warbler,,,"McGuire, Bob ",2013,6,4,635,United States,New York,,Summer Hill State Forest,42.6658,-76.33,,Adult Male (1); Adult Male (1),song,Natural,Certain,Sound,,,3,0,135,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Parulidae,276870
188669,Audio,Setophaga coronata,Yellow-rumped Warbler,Haemorhous purpureus -- Purple Finch; Empidonax flaviventris -- Yellow-bellied Flycatcher; Troglodytes hiemalis -- Winter Wren; Zonotrichia albicollis -- White-throated Sparrow; Oreothlypis peregrina -- Tennessee Warbler,,"Donahue, Paul K",1994,7,14,743,United States,Maine,Penobscot,1.0 km NW of Baxter State Park; Sandy Stream Pond,45.9255788,-68.8559961,,Adult Male (1),song,,Certain,Sight and Sound,,,3,0,221,SONY TC-D5M,Dan Gibson P200,Saul Mineroff MGA-1,Mono,,,,,,,"Location coordinates estimated by ML archivist.    Habitat: forest, coniferous, deciduous, mixed-a bit patchy, creek, Northern white cedar, Spruce, Balsam fir, alder",,Recorded with Dolby B and subsequently archived with Dolby B during playback.,Aves,Passeriformes,Parulidae,277400
188667,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"Donahue, Paul K",1994,7,14,513,United States,Maine,Penobscot,1.0 km NW of Baxter State Park; Sandy Stream Pond,45.9255788,-68.8559961,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,56,SONY TC-D5M,Dan Gibson P200,Saul Mineroff MGA-1,Mono,,,,,,,"Location coordinates estimated by ML archivist.    Habitat: forest, coniferous, deciduous, mixed-a bit patchy, creek, Northern white cedar, Tamarack, Alder, Red maple",,Recorded with Dolby B and subsequently archived with Dolby B during playback.,Aves,Passeriformes,Parulidae,277400
188445,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"McGuire, Bob ",2013,5,14,505,United States,California,,Greenhorn Mountain,35.738,-118.5574,,Adult Male (1),song,Natural,Uncertain,Sound,,,3,0,63,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Parulidae,277400
188281,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),,,"McGuire, Bob ",2013,5,7,920,United States,Arizona,,Coronado National Forest; Chiricahua Mountains; Rustler Park,31.8866,-109.279,,Adult Male (1),song,Natural,Certain,Sight and Sound,,,3,0,124,SOUND DEVICES 702,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Stereo,,,,,,,,,,Aves,Passeriformes,Parulidae,277420
181474,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),,,"Hite, Justin M",2013,6,16,935,United States,California,Mono,Deadman Creek,37.707283,-119.050858,2515,Adult Female (1); Adult Male (1),call; fly; perch; song,Natural,Certain,Sight and Sound,,,3,0,232,MARANTZ PMD 661,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Parulidae,277420
180029,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),Empidonax wrightii -- Gray Flycatcher; Piranga ludoviciana -- Western Tanager,,"Walker, Bradley M",2013,6,7,"",United States,California,Plumas,12.0 km S of Portola; Northwest of Carman Valley; Tahoe National Forest,39.72266,-120.48132,,Adult Male (1),song,Natural,Certain,Sound,,,3,0,93,Roland R-26,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Parulidae,277420
179964,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),Setophaga petechia -- Yellow Warbler; Passerella iliaca [megarhyncha Group] -- Fox Sparrow (Thick-billed); Certhia americana -- Brown Creeper; Vireo cassinii -- Cassin's Vireo,,"Walker, Bradley M",2013,6,4,633,United States,California,Sierra,Tahoe National Forest; Haskel Peak; Side road off Mile Marker 1 of Haskel Peak Road,39.650815,-120.6007674,,Adult Male (1),song,Natural,Certain,Sound,,,3,0,113,NAGRA ARES-BB+,Sennheiser MKH 20,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,,Aves,Passeriformes,Parulidae,277420
179933,Audio,Setophaga coronata auduboni,Yellow-rumped Warbler (Audubon's),Passerella iliaca [megarhyncha Group] -- Fox Sparrow (Thick-billed); Piranga ludoviciana -- Western Tanager,,"Walker, Bradley M",2013,6,3,520,United States,California,Sierra,Yuba Pass; Tahoe National Forest,39.621162,-120.4878116,,Adult Male (1),song,Natural,Certain,Sound,,,3,0,144,NAGRA ARES-BB+,Telinga Pro 6,Telinga Parabola 54.7cm/15.5cm (21.5in/6.1in),Mono,,,,,,,,,Telinga Hipass filter was in place during this recording.,Aves,Passeriformes,Parulidae,277420
174338,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"DeCicco, Luke ",2011,9,26,1228,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,3,0,10,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Parulidae,277400
174332,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"DeCicco, Luke ",2011,9,25,1201,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,3,0,8,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Parulidae,277400
174330,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"DeCicco, Luke ",2011,9,25,1145,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,3,0,9,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Parulidae,277400
174196,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"DeCicco, Luke ",2011,9,17,1213,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,3,0,10,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,Noted as S. coronata hooveri by recordist.,,Aves,Passeriformes,Parulidae,277400
174195,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"DeCicco, Luke ",2011,9,17,1207,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,3,0,10,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,Noted as S. coronata hooveri by recordist.,,Aves,Passeriformes,Parulidae,277400
174194,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"DeCicco, Luke ",2011,9,17,1204,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,3,0,11,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,Noted as S. coronata hooveri by recordist.,,Aves,Passeriformes,Parulidae,277400
174176,Audio,Setophaga coronata,Yellow-rumped Warbler,Troglodytes pacificus -- Pacific Wren,,"DeCicco, Luke ",2011,9,17,842,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,3,0,9,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Parulidae,277400
174172,Audio,Setophaga coronata,Yellow-rumped Warbler,,,"DeCicco, Luke ",2011,9,14,1205,United States,Alaska,Valdez-Cordova,Middleton Island,59.42523,-146.35182,10,,call; fly,Natural,Certain,Sight,,,3,0,11,MARANTZ PMD 660,Sennheiser ME 66,,Mono,,,,,,,Released over microphone.    Habitat: Deciduous forest,,,Aves,Passeriformes,Parulidae,277400
